Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:11:00 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
273.0,35481.33,0.003412447,-2.107356e-05
273.0,31622.77,0.00340176,-5.484998e-05
274.0,25118.85,0.004462756,-0.0002528444
274.0,22387.2,0.004117768,-0.0001483337
274.0,19952.61,0.004454378,-0.0003423818
274.0,17782.79,0.004627744,-0.000304341
275.0,15848.92,0.004790181,-0.0004734178
275.0,14125.37,0.004673867,-0.0005366062
275.0,12589.25,0.004815901,-0.0005803814
275.0,11220.18,0.004935199,-0.0006475907
276.0,9999.993,0.004973165,-0.0006545815
276.0,8912.503,0.005013213,-0.0007394219
276.0,7943.276,0.005114388,-0.0007536135
277.0,7079.452,0.005177412,-0.0007894503
277.0,6309.568,0.005246664,-0.0008229002
277.0,5623.409,0.00530814,-0.0008525274
277.0,5011.868,0.005372773,-0.0008932478
277.0,4466.832,0.005439898,-0.0009288116
278.0,3981.068,0.005495436,-0.0009718734
278.0,3548.131,0.005560146,-0.001014168
278.0,3162.275,0.005620394,-0.001063751
278.0,2818.38,0.005682308,-0.001114377
279.0,2511.884,0.005744364,-0.001171435
279.0,2238.719,0.005809873,-0.00123128
279.0,1995.26,0.005879352,-0.001301633
279.0,1778.277,0.00595085,-0.00137331
280.0,1584.891,0.006025847,-0.001454904
280.0,1412.536,0.006100176,-0.001541216
280.0,1258.924,0.00619332,-0.001634176
280.0,1122.017,0.006286818,-0.001737864
281.0,999.9988,0.006397136,-0.001845932
281.0,891.2498,0.006494412,-0.001959289
281.0,794.3272,0.00661148,-0.002082942
281.0,707.9448,0.006737847,-0.00221388
281.0,630.9565,0.006880578,-0.002363928
281.0,562.3405,0.007036355,-0.002520306
282.0,501.1865,0.007171882,-0.002662404
282.0,446.6829,0.007389864,-0.00284141
282.0,398.1066,0.007625015,-0.003004668
282.0,354.8128,0.007814236,-0.003179761
282.0,316.2273,0.008057688,-0.003358572
282.0,281.8378,0.008322043,-0.003535016
282.0,251.1882,0.008611333,-0.003713901
283.0,223.8717,0.008918827,-0.003881181
283.0,199.5259,0.009258212,-0.00402959
283.0,177.8276,0.009617145,-0.004203335
283.0,158.489,0.01000432,-0.004335623
283.0,141.2535,0.01040096,-0.004458247
283.0,125.8923,0.01083307,-0.004540599
283.0,112.2016,0.01127729,-0.004616409
284.0,99.9998,0.01174218,-0.00465019
284.0,89.12492,0.01218559,-0.004678262
284.0,79.43266,0.01264371,-0.004650121
284.0,70.79443,0.01311505,-0.004589042
284.0,63.0956,0.01355869,-0.004513039
284.0,56.23401,0.01397627,-0.004384087
285.0,50.11861,0.01437901,-0.004252308
285.0,44.66826,0.01480318,-0.004063786
285.0,39.81063,0.01521194,-0.003862448
285.0,35.48126,0.01543197,-0.003661155
285.0,31.6227,0.01576625,-0.003436593
285.0,28.18376,0.01605898,-0.003264049
286.0,25.11881,0.01633675,-0.003009512
286.0,22.38716,0.01655872,-0.002755448
286.0,19.95257,0.016708,-0.002529353
286.0,17.78275,0.01686932,-0.002352815
286.0,15.84889,0.01697795,-0.002093596
286.0,14.12534,0.01708606,-0.001928065
287.0,12.58922,0.01721056,-0.001711603
287.0,11.22016,0.01727809,-0.001573421
287.0,9.999973,0.01735692,-0.001386532
287.0,8.912485,0.01739107,-0.001244639
287.0,7.943261,0.01746323,-0.001090843
288.0,7.079438,0.01744416,-0.001010849
288.0,6.309556,0.01759473,-0.0008079514
288.0,5.623397,0.01755103,-0.000762286
288.0,5.011858,0.01757863,-0.0006357525
288.0,4.466823,0.01759842,-0.0005753149
289.0,3.98106,0.01755091,-0.0004751159
289.0,3.548123,0.01754716,-0.0003874686
289.0,3.162268,0.01756918,-0.0003548231
290.0,2.818374,0.0175497,-0.0003099597
290.0,2.511878,0.01756805,-0.0002384365
291.0,2.238714,0.01750237,-0.0002103378
291.0,1.995256,0.0175464,-0.0001453704
292.0,1.778274,0.01760292,-0.0001743266
293.0,1.584888,0.01742744,-0.0002127971
294.0,1.412533,0.01753339,-2.075799e-05
294.0,1.258921,0.01751969,-6.432047e-06
295.0,1.122015,0.01736626,-6.160398e-06
296.0,0.999997,0.01747317,2.640271e-05
297.0,0.891248,0.01746228,6.224012e-05
299.0,0.794325,0.01765912,-5.466367e-05
300.0,0.707943,0.01753529,0.0002173952
302.0,0.630955,0.01742601,0.0002082402
304.0,0.562339,0.01743279,0.0002314782
306.0,0.501185,0.01744367,0.0002464656
308.0,0.446682,0.01737316,0.0002552291
311.0,0.398106,0.01741074,0.0002568786
313.0,0.354812,0.01738363,0.0002374008
317.0,0.316227,0.01743636,0.0002043733
320.0,0.281837,0.01739597,0.0002737475
324.0,0.251188,0.01729461,0.0002841113
329.0,0.223871,0.01745819,0.0003146069
334.0,0.199525,0.01745449,0.0001815332
340.0,0.177827,0.01754963,0.000308097
346.0,0.158489,0.01763227,0.0002711298
353.0,0.141253,0.01760018,0.0003322884
361.0,0.125892,0.01756912,0.0003736286
370.0,0.112201,0.01784934,0.0002184045
380.0,0.1,0.01784042,0.0003078872
