Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:37:43 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1194.0,17782.79,0.003602237,0.0003315006
1195.0,15848.92,0.004567469,0.0001735378
1195.0,14125.37,0.004754474,0.000245208
1195.0,12589.25,0.004240511,-0.000684277
1195.0,11220.18,0.004313776,-0.0005268261
1196.0,9999.993,0.004743749,-0.0008908018
1196.0,8912.503,0.004887777,-0.0003611687
1196.0,7943.276,0.004862345,-0.0005795022
1196.0,7079.452,0.004816651,-0.0006031243
1197.0,6309.568,0.004792199,-0.0007712155
1197.0,5623.409,0.004900397,-0.0006187996
1197.0,5011.868,0.00507664,-0.0006907286
1197.0,4466.832,0.004958534,-0.0007372039
1198.0,3981.068,0.005060397,-0.0008279849
1198.0,3548.131,0.005083129,-0.000799176
1198.0,3162.275,0.005116378,-0.0008665145
1198.0,2818.38,0.005204634,-0.0009047932
1199.0,2511.884,0.005257833,-0.000883532
1199.0,2238.719,0.005256097,-0.0009138942
1199.0,1995.26,0.005425485,-0.001045247
1199.0,1778.277,0.005446398,-0.001078358
1200.0,1584.891,0.005555325,-0.001084929
1200.0,1412.536,0.005567463,-0.001113874
1200.0,1258.924,0.005655772,-0.001209021
1200.0,1122.017,0.005772012,-0.001273724
1201.0,999.9988,0.005857096,-0.00136366
1201.0,891.2498,0.005958776,-0.001404141
1201.0,794.3272,0.005995727,-0.00140169
1201.0,707.9448,0.006178388,-0.001475203
1201.0,630.9565,0.006282637,-0.001580015
1201.0,562.3405,0.006408096,-0.001651703
1202.0,501.1865,0.00658845,-0.001719325
1202.0,446.6829,0.006699302,-0.001728649
1202.0,398.1066,0.00693763,-0.001735614
1202.0,354.8128,0.007009856,-0.001812998
1202.0,316.2273,0.007192456,-0.001843289
1202.0,281.8378,0.007351901,-0.001855519
1203.0,251.1882,0.007520973,-0.001871494
1203.0,223.8717,0.00767927,-0.001843282
1203.0,199.5259,0.007960903,-0.001815997
1203.0,177.8276,0.008068273,-0.001798682
1203.0,158.489,0.008225082,-0.00176259
1203.0,141.2535,0.008381901,-0.001763269
1203.0,125.8923,0.008554169,-0.001664388
1204.0,112.2016,0.008726013,-0.001607393
1204.0,99.9998,0.008757167,-0.001520063
1204.0,89.12492,0.008954057,-0.00148523
1204.0,79.43266,0.009070761,-0.001413927
1204.0,70.79443,0.009171727,-0.001335225
1204.0,63.0956,0.009245712,-0.001252761
1205.0,56.23401,0.009365018,-0.001173775
1205.0,50.11861,0.009455389,-0.001127043
1205.0,44.66826,0.009517967,-0.001090786
1205.0,39.81063,0.009586078,-0.0009766761
1205.0,35.48126,0.009616785,-0.0009284296
1205.0,31.6227,0.009661538,-0.0008643994
1205.0,28.18376,0.009759814,-0.000800104
1206.0,25.11881,0.009827415,-0.0007238506
1206.0,22.38716,0.009784802,-0.000692427
1206.0,19.95257,0.009805323,-0.0006467982
1206.0,17.78275,0.009934727,-0.0007403556
1206.0,15.84889,0.00983249,-0.0005164925
1206.0,14.12534,0.009947056,-0.0006550785
1207.0,12.58922,0.01000152,-0.0004651602
1207.0,11.22016,0.009929828,-0.0006222529
1207.0,9.999973,0.00996302,-0.0005109832
1207.0,8.912485,0.009995522,-0.0004750014
1207.0,7.943261,0.01019763,-0.0002193416
1208.0,7.079438,0.01003671,-0.0004910345
1208.0,6.309556,0.009990201,-0.0004837441
1208.0,5.623397,0.01007148,-0.0004245138
1208.0,5.011858,0.01009785,-0.0004459177
1209.0,4.466823,0.0100843,-0.0004018483
1209.0,3.98106,0.01017074,-0.0005182543
1209.0,3.548123,0.01015955,-0.0003954984
1210.0,3.162268,0.01015087,-0.0004435859
1210.0,2.818374,0.01024101,-0.0001604484
1210.0,2.511878,0.01031142,-0.0004183755
1211.0,2.238714,0.01067052,-0.0005809349
1212.0,1.995256,0.01018576,-0.0006783766
1212.0,1.778274,0.01009867,-0.0003830302
1213.0,1.584888,0.01034679,-0.0004450134
1214.0,1.412533,0.01043295,-0.0005717232
1214.0,1.258921,0.01057012,-0.0006046083
1215.0,1.122015,0.01026681,-0.0003576484
1216.0,0.999997,0.01067263,-0.0008751799
1218.0,0.891248,0.01073735,-0.000967484
1219.0,0.794325,0.01077925,-0.0007808451
1220.0,0.707943,0.01069243,-0.0005902091
1222.0,0.630955,0.01081306,-0.0007960158
1224.0,0.562339,0.0107607,-0.0001961318
1226.0,0.501185,0.01101723,-0.000857866
1231.0,0.398106,0.01189465,-4.945719e-05
1234.0,0.354812,0.01190265,-0.0005164354
1237.0,0.316227,0.01137624,-0.000577862
1240.0,0.281837,0.01169536,-0.0005973573
1245.0,0.251188,0.01118784,-0.0004457698
1254.0,0.199525,0.01088512,-0.000654563
1260.0,0.177827,0.01140447,-0.0007028484
1266.0,0.158489,0.01156783,-0.0008484951
1273.0,0.141253,0.01096519,-0.0006725126
1281.0,0.125892,0.01100461,-0.000733554
1300.0,0.1,0.01215443,-0.001656068
