Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:11:00 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
732.0,50118.71,0.001312144,0.0008068972
733.0,31622.77,0.003348455,-2.234481e-05
734.0,28183.82,0.003529151,-7.583472e-05
734.0,25118.85,0.003681367,-0.0001633058
734.0,22387.2,0.003724666,-0.0004438174
734.0,19952.61,0.003874517,-0.0003864542
735.0,17782.79,0.003774327,-0.0003513215
735.0,15848.92,0.004032289,-0.000340629
735.0,14125.37,0.004097803,-0.0004592539
735.0,12589.25,0.004136413,-0.0004962886
736.0,11220.18,0.004197874,-0.0004899257
736.0,9999.993,0.004230978,-0.0005461142
736.0,8912.503,0.004319805,-0.0006057128
736.0,7943.276,0.004369277,-0.0006159383
737.0,7079.452,0.004437073,-0.0006476221
737.0,6309.568,0.004473562,-0.0006582889
737.0,5623.409,0.004537632,-0.0007003445
737.0,5011.868,0.004587619,-0.0007244471
738.0,4466.832,0.00464173,-0.0007524197
738.0,3981.068,0.004690239,-0.0007832344
738.0,3548.131,0.004741539,-0.0008187999
738.0,3162.275,0.004790061,-0.0008558713
739.0,2818.38,0.004843821,-0.0008927704
739.0,2511.884,0.004898372,-0.0009355781
739.0,2238.719,0.004961877,-0.0009834325
739.0,1995.26,0.005029345,-0.00103127
740.0,1778.277,0.005084348,-0.001086645
740.0,1584.891,0.00515148,-0.001147693
740.0,1412.536,0.005222346,-0.001208057
740.0,1258.924,0.005304312,-0.001270584
741.0,1122.017,0.005396371,-0.001346997
741.0,999.9988,0.005492342,-0.001423923
741.0,891.2498,0.00558622,-0.001484805
741.0,794.3272,0.005703701,-0.001558653
741.0,707.9448,0.005805112,-0.001645289
741.0,630.9565,0.005937438,-0.001722869
742.0,562.3405,0.006077926,-0.001798786
742.0,501.1865,0.006244259,-0.001838636
742.0,446.6829,0.006377384,-0.001952275
742.0,398.1066,0.006555466,-0.002000566
742.0,354.8128,0.006741664,-0.002091694
742.0,316.2273,0.006935029,-0.002145909
742.0,281.8378,0.007134814,-0.002182649
743.0,251.1882,0.007345786,-0.002222004
743.0,223.8717,0.007563935,-0.002241613
743.0,199.5259,0.007771062,-0.002227954
743.0,177.8276,0.007995824,-0.002226424
743.0,158.489,0.008209687,-0.002208686
743.0,141.2535,0.008440909,-0.002164526
744.0,125.8923,0.008630731,-0.002110233
744.0,112.2016,0.008815623,-0.002039832
744.0,99.9998,0.008955815,-0.002009729
744.0,89.12492,0.009182784,-0.001865172
744.0,79.43266,0.009332397,-0.00176983
744.0,70.79443,0.009465896,-0.0016655
744.0,63.0956,0.009611809,-0.001569434
745.0,56.23401,0.009737216,-0.001458811
745.0,50.11861,0.009826148,-0.001369736
745.0,44.66826,0.009940602,-0.001252295
745.0,39.81063,0.01000549,-0.001159341
745.0,35.48126,0.0100756,-0.001064281
745.0,31.6227,0.01013421,-0.0009693277
746.0,28.18376,0.01021765,-0.0008803898
746.0,25.11881,0.01022241,-0.0007991583
746.0,22.38716,0.01026925,-0.0007265138
746.0,19.95257,0.01030054,-0.0006637769
746.0,17.78275,0.01030762,-0.0005885461
746.0,15.84889,0.01036707,-0.0005500857
747.0,14.12534,0.01033736,-0.0004940691
747.0,12.58922,0.01034439,-0.0004415659
747.0,11.22016,0.01042438,-0.0004609438
747.0,9.999973,0.01040443,-0.0003480031
747.0,8.912485,0.01038877,-0.0003259665
748.0,7.943261,0.01041148,-0.0002879487
748.0,7.079438,0.01042189,-0.0001848252
748.0,6.309556,0.01040676,-0.0002178474
748.0,5.623397,0.01042685,-0.0002976647
748.0,5.011858,0.01041346,-0.0002028274
749.0,4.466823,0.01043669,-9.536883e-05
749.0,3.98106,0.01045031,-0.0001754738
749.0,3.548123,0.01044849,-0.0001511748
750.0,3.162268,0.01037894,-9.408346e-05
750.0,2.818374,0.01045146,-0.0001541848
751.0,2.511878,0.01041,-0.000153261
751.0,2.238714,0.01035105,-0.0001495649
752.0,1.995256,0.01046127,-0.0001048494
752.0,1.778274,0.01046463,-8.060312e-05
753.0,1.584888,0.01044307,-0.0001693287
754.0,1.412533,0.01041675,-0.0001544445
754.0,1.258921,0.01045707,-2.191904e-05
755.0,1.122015,0.01050879,-0.0002392084
757.0,0.999997,0.01046728,-0.0001640556
758.0,0.891248,0.01059715,-0.0001859381
759.0,0.794325,0.01054032,-0.0001964494
760.0,0.707943,0.01057768,-0.0001942409
762.0,0.630955,0.01062388,-0.0001983595
764.0,0.562339,0.01060698,-0.0001527911
766.0,0.501185,0.01067729,-0.000237666
768.0,0.446682,0.0106179,-0.0001317703
771.0,0.398106,0.01074969,-0.0002890866
774.0,0.354812,0.01058668,-7.362312e-05
777.0,0.316227,0.01084459,-5.096166e-05
781.0,0.281837,0.01077901,-0.0001433799
785.0,0.251188,0.01089012,-0.0001931296
789.0,0.223871,0.01089884,-0.0002011856
794.0,0.199525,0.01086787,-0.000115947
813.0,0.141253,0.01106573,7.830484e-05
821.0,0.125892,0.01107772,6.989192e-05
840.0,0.1,0.01116245,0.0008047293
