Experiment:, EIS
Start date:, ?ter? 26. z??? 2023
Start time:, 15:26:28 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
271, 100000, 0.02251315, -0.002173166
271, 89125.09, 0.0006616984, -0.01329956
271, 79432.82, 0.003009412, 0.003293039
272, 70794.57, 0.002540339, 0.006332896
272, 63095.73, 0.00524676, 0.003418338
272, 56234.13, -0.009725022, 0.004948366
272, 50118.71, 0.002308635, 0.03009965
273, 44668.35, -0.004292033, -0.05969056
273, 39810.71, -6.056263e-05, 0.00087708
273, 35481.33, 0.0004619795, 4.183196e-05
273, 31622.77, 0.003130838, -0.000752282
274, 28183.82, 0.001509442, 0.0003644946
274, 25118.85, 0.0007329265, -0.0002840644
274, 22387.2, 0.001233594, 2.599739e-05
274, 19952.61, 0.001563585, -9.405642e-05
275, 17782.79, 0.001700953, -0.0001201164
275, 15848.92, 0.001820112, -0.0001687741
275, 14125.37, 0.00200465, -0.000132448
275, 12589.25, 0.002068353, -0.0001474987
276, 11220.18, 0.001856465, -0.000175212
276, 9999.993, 0.002137019, -0.0002200776
276, 8912.503, 0.00202684, -0.0003870589
276, 7943.276, 0.002177325, -0.0003016951
277, 7079.452, 0.002108366, -0.000351665
277, 6309.568, 0.002095984, -0.0003974044
277, 5623.409, 0.002175824, -0.0004167867
277, 5011.868, 0.002195453, -0.000461809
278, 4466.832, 0.002236403, -0.0004898014
278, 3981.068, 0.00224312, -0.000548256
278, 3548.131, 0.002273638, -0.0005827949
278, 3162.275, 0.002303473, -0.0006281019
279, 2818.38, 0.002334303, -0.0006739413
279, 2511.884, 0.002362923, -0.0007250446
279, 2238.719, 0.002406398, -0.0007820494
279, 1995.26, 0.002427675, -0.0008266348
280, 1778.277, 0.002486881, -0.0009112824
280, 1584.891, 0.002532206, -0.0009689514
280, 1412.536, 0.002604741, -0.001033383
280, 1258.924, 0.002642583, -0.001124723
281, 1122.017, 0.00271065, -0.001207988
281, 999.9988, 0.002821414, -0.001274205
281, 891.2498, 0.002857259, -0.00138671
281, 794.3272, 0.002873556, -0.001479057
281, 707.9448, 0.003001643, -0.001582379
281, 630.9565, 0.003073834, -0.001720062
281, 562.3405, 0.003164431, -0.001842589
282, 501.1865, 0.003343415, -0.001973904
282, 446.6829, 0.003398214, -0.002126167
282, 398.1066, 0.003538438, -0.00219711
282, 354.8128, 0.003652795, -0.002459728
282, 316.2273, 0.003815198, -0.00262325
282, 281.8378, 0.003973299, -0.002819549
282, 251.1882, 0.004171744, -0.003025273
283, 223.8717, 0.004394339, -0.003223416
283, 199.5259, 0.004661677, -0.003455634
283, 177.8276, 0.004916948, -0.003668604
283, 158.489, 0.005212867, -0.003891994
283, 141.2535, 0.005566529, -0.004126548
283, 125.8923, 0.005965873, -0.00431592
284, 112.2016, 0.006391487, -0.004474252
284, 99.9998, 0.00667746, -0.004430811
284, 89.12492, 0.007253348, -0.004766329
284, 79.43266, 0.007818805, -0.004864376
284, 70.79443, 0.008283513, -0.004863992
284, 63.0956, 0.008852734, -0.004890098
285, 56.23401, 0.009326994, -0.004807086
285, 50.11861, 0.009867849, -0.004774239
285, 44.66826, 0.0102659, -0.004578921
285, 39.81063, 0.01060636, -0.004377032
285, 35.48126, 0.0109631, -0.004196438
285, 31.6227, 0.01154713, -0.004018507
285, 28.18376, 0.01197123, -0.003700156
286, 25.11881, 0.01220989, -0.003477562
286, 22.38716, 0.01255219, -0.003285536
286, 19.95257, 0.01267191, -0.003012658
286, 17.78275, 0.01280573, -0.002741426
286, 15.84889, 0.01307882, -0.002586439
287, 14.12534, 0.01334807, -0.002155655
287, 12.58922, 0.01323423, -0.001884445
287, 11.22016, 0.01333512, -0.001983434
287, 9.999973, 0.0135783, -0.001566926
287, 8.912485, 0.01346037, -0.001367389
287, 7.943261, 0.01357852, -0.001244858
288, 7.079438, 0.01357667, -0.00118652
288, 6.309556, 0.01356831, -0.0009122358
288, 5.623397, 0.01372358, -0.0008569591
288, 5.011858, 0.01372665, -0.0009157409
289, 4.466823, 0.01368639, -0.0006180631
289, 3.98106, 0.01369949, -0.0005054786
289, 3.548123, 0.01383988, -0.0004733194
