Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:11:00 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
501, 100000, -0.007745225, -0.009212863
501, 89125.09, 0.007379445, -0.0008116763
501, 79432.82, 0.006738839, -0.002894058
502, 70794.57, 0.002411335, 0.001106525
502, 63095.73, 0.002639629, 0.001249095
502, 56234.13, 0.005793538, -0.0007770936
502, 50118.71, 0.007195788, 0.00367198
503, 44668.35, 0.001296632, -0.004864359
503, 39810.71, 0.003967138, 0.0008313612
503, 35481.33, 0.003139102, -0.0007721278
503, 31622.77, 0.003611878, 0.0003075917
504, 28183.82, 0.003963185, -0.0004184828
504, 25118.85, 0.003904971, -0.0002541501
504, 22387.2, 0.003999706, -0.0001350658
504, 19952.61, 0.004162377, -0.0003982517
505, 17782.79, 0.004117814, -0.0004792624
505, 15848.92, 0.00424142, -0.0002064748
505, 14125.37, 0.004281614, -0.0004518239
505, 12589.25, 0.004442798, -0.000554201
506, 11220.18, 0.004442545, -0.0005538134
506, 9999.993, 0.004558939, -0.0005924921
506, 8912.503, 0.004589219, -0.0006328236
506, 7943.276, 0.004671036, -0.0006635887
507, 7079.452, 0.004729396, -0.0006926528
507, 6309.568, 0.004784008, -0.0007177009
507, 5623.409, 0.004839473, -0.0007478916
507, 5011.868, 0.004905396, -0.0007732434
508, 4466.832, 0.004960696, -0.000815352
508, 3981.068, 0.005015648, -0.0008482935
508, 3548.131, 0.005071078, -0.0008864215
508, 3162.275, 0.005123104, -0.0009257118
509, 2818.38, 0.005181341, -0.0009658647
509, 2511.884, 0.005240866, -0.001017524
509, 2238.719, 0.005299286, -0.001069071
509, 1995.26, 0.005368477, -0.001121106
510, 1778.277, 0.005434357, -0.001183697
510, 1584.891, 0.005505891, -0.001251525
510, 1412.536, 0.005578788, -0.001317788
510, 1258.924, 0.005670228, -0.001394458
511, 1122.017, 0.005757046, -0.001472297
511, 999.9988, 0.005843722, -0.001555505
511, 891.2498, 0.005966177, -0.001640347
511, 794.3272, 0.006085542, -0.001723042
511, 707.9448, 0.006194194, -0.001817613
511, 630.9565, 0.006335236, -0.001926709
511, 562.3405, 0.006483412, -0.002023909
512, 501.1865, 0.006663577, -0.002093045
512, 446.6829, 0.006817812, -0.002222484
512, 398.1066, 0.007021383, -0.002325328
512, 354.8128, 0.007205342, -0.002405932
512, 316.2273, 0.007423345, -0.002482415
512, 281.8378, 0.007647178, -0.002561041
512, 251.1882, 0.007893365, -0.002622985
513, 223.8717, 0.008146744, -0.002670676
513, 199.5259, 0.008416658, -0.002692311
513, 177.8276, 0.008654976, -0.002707008
513, 158.489, 0.008930269, -0.002715651
513, 141.2535, 0.009195892, -0.002674683
513, 125.8923, 0.009452689, -0.002649083
514, 112.2016, 0.009697032, -0.002593934
514, 99.9998, 0.01001521, -0.00256887
514, 89.12492, 0.01019488, -0.00242178
514, 79.43266, 0.01039948, -0.002316888
514, 70.79443, 0.01061662, -0.00219207
514, 63.0956, 0.01079248, -0.002076262
515, 56.23401, 0.01096912, -0.001939093
515, 50.11861, 0.01112976, -0.001806432
515, 44.66826, 0.01122244, -0.001691888
515, 39.81063, 0.01136602, -0.00156903
515, 35.48126, 0.01148749, -0.001445737
515, 31.6227, 0.01153446, -0.001353467
515, 28.18376, 0.01159675, -0.001175887
516, 25.11881, 0.01165453, -0.001099158
516, 22.38716, 0.01172059, -0.0009974365
516, 19.95257, 0.01177554, -0.0009110083
516, 17.78275, 0.01180629, -0.0008030918
516, 15.84889, 0.01182736, -0.0007560809
516, 14.12534, 0.01185494, -0.0006527032
517, 12.58922, 0.01188579, -0.0006039009
517, 11.22016, 0.01190242, -0.0005452182
517, 9.999973, 0.01192649, -0.0004787785
517, 8.912485, 0.01194912, -0.0004584632
517, 7.943261, 0.01192343, -0.0004292541
518, 7.079438, 0.01196428, -0.0003658154
518, 6.309556, 0.01197664, -0.0003242499
518, 5.623397, 0.01197453, -0.0003122626
518, 5.011858, 0.01197266, -0.000247637
519, 4.466823, 0.01197153, -0.0002563218
519, 3.98106, 0.01199188, -0.0002429953
519, 3.548123, 0.01197734, -0.0002182726
520, 3.162268, 0.01206994, -0.0001589975
520, 2.818374, 0.01194177, -0.0001896653
520, 2.511878, 0.01202004, -0.0001634471
521, 2.238714, 0.01205509, -0.0002406672
522, 1.995256, 0.01199941, -0.000163691
522, 1.778274, 0.01195998, -6.573495e-05
