Experiment:, EIS
Start date:, ?ter? 26. z??? 2023
Start time:, 15:26:28 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
739, 100000, 0.008725924, -0.007903535
739, 79432.82, 0.003350889, -0.001353698
739, 63095.73, 0.001142286, -0.0002240267
740, 50118.72, 0.0001927772, -0.00375318
740, 39810.71, 0.0006434578, 0.0006362281
740, 31622.77, 0.001546068, -0.0003894178
740, 25118.86, 0.001787523, -6.226695e-05
741, 19952.62, 0.001879716, -0.0002137824
741, 15848.93, 0.001827177, -0.0002213281
741, 12589.25, 0.0019618, -0.0002593787
741, 9999.997, 0.00200479, -0.0003066536
742, 7943.28, 0.002090923, -0.0003714285
742, 6309.571, 0.002146301, -0.0004154425
742, 5011.871, 0.002201764, -0.0004818713
742, 3981.07, 0.002262779, -0.0005622098
743, 3162.276, 0.002323373, -0.0006577976
743, 2511.885, 0.002394445, -0.0007654204
743, 1995.261, 0.00248918, -0.0008919041
743, 1584.892, 0.002590293, -0.001031343
744, 1258.925, 0.002724328, -0.001192812
744, 999.9994, 0.002905435, -0.00137567
744, 794.3277, 0.003072301, -0.001561425
744, 630.9569, 0.003297601, -0.001762631
744, 501.1869, 0.00353201, -0.00197025
744, 398.1069, 0.003870813, -0.002201617
744, 316.2275, 0.00429467, -0.002402806
745, 251.1884, 0.004765273, -0.002604312
745, 199.5261, 0.005269112, -0.002717471
745, 158.4892, 0.005833561, -0.00275024
745, 125.8924, 0.006412544, -0.002705335
745, 99.99991, 0.006970059, -0.002457312
745, 79.43275, 0.007402875, -0.002314263
746, 63.09567, 0.0077905, -0.002028906
746, 50.11867, 0.008157618, -0.001735707
746, 39.81068, 0.008327531, -0.001490657
746, 31.62274, 0.008484322, -0.001223185
746, 25.11884, 0.008612707, -0.001003718
746, 19.9526, 0.008683669, -0.0008204209
747, 15.84891, 0.008734656, -0.0006455037
747, 12.58924, 0.008763779, -0.0005064916
747, 9.999988, 0.008785563, -0.0003935761
747, 7.943272, 0.008785781, -0.000304383
747, 6.309565, 0.008788375, -0.0002369609
748, 5.011866, 0.00879961, -0.0001717291
748, 3.981066, 0.008784289, -0.0001507839
748, 3.162273, 0.008779081, -0.000101362
749, 2.511883, 0.008749122, -7.130678e-05
749, 1.995259, 0.008778191, -6.636805e-05
750, 1.584891, 0.008766086, -3.991487e-05
751, 1.258924, 0.008785489, 7.6793e-07
752, 0.999998, 0.008585447, 0.0005566031
753, 0.794327, 0.008420426, -0.0001406224
755, 0.630956, 0.008573245, -1.516558e-05
757, 0.501186, 0.008656024, 5.972289e-06
759, 0.398106, 0.008568521, 6.922373e-05
762, 0.316227, 0.00932055, 0.0002777191
766, 0.251188, 0.008516364, 4.619806e-05
772, 0.199526, 0.008674237, -3.766248e-06
778, 0.158489, 0.008702239, 5.934905e-05
786, 0.125892, 0.008755142, 4.243581e-05
796, 0.1, 0.008753528, 2.918573e-05
