Experiment:, EIS
Start date:, st?eda 19. ?ervence 2023
Start time:, 10:53:36 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
298, 0.891248, 0.01670179, -2.486662e-05
299, 0.794325, 0.01647284, -1.65257e-05
300, 0.707943, 0.01655388, 9.596457e-05
302, 0.630955, 0.01650753, 0.0001274611
304, 0.562339, 0.0164933, 0.0001449737
306, 0.501185, 0.01655642, 0.0002703788
308, 0.446682, 0.016486, 0.0001470799
311, 0.398106, 0.0170136, 1.511416e-05
314, 0.354812, 0.0159016, -0.0001424101
317, 0.316227, 0.01607653, 0.0001114678
320, 0.281837, 0.0164775, 0.0001380721
324, 0.251188, 0.01622295, 4.265506e-05
329, 0.223871, 0.01649037, 9.862393e-05
334, 0.199525, 0.01649475, 0.0001274847
340, 0.177827, 0.01656874, 0.0001403075
346, 0.158489, 0.01665066, 8.576577e-05
353, 0.141253, 0.0165838, 0.000161636
361, 0.125892, 0.01651726, 6.501072e-05
370, 0.112201, 0.01660237, 2.297741e-05
380, 0.1, 0.01618476, -2.535056e-05
