Experiment:, EIS
Start date:, ?ter? 26. z??? 2023
Start time:, 15:26:28 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1571, 100000, -0.005733343, -0.004926246
1571, 79432.82, 0.007364784, -0.007901078
1571, 63095.73, -0.002789084, -0.001998429
1572, 50118.72, 0.03252501, -0.01573031
1572, 39810.71, 0.004766503, 0.0007791141
1572, 31622.77, 0.001164028, -0.001038095
1572, 25118.86, 0.003354678, -2.002398e-05
1573, 19952.62, 0.002073496, -0.0003273804
1573, 15848.93, 0.001680445, -0.0002318005
1573, 12589.25, 0.002065857, -0.0001587042
1573, 9999.997, 0.002111598, -0.000296717
1574, 7943.28, 0.002248567, -0.0003817528
1574, 6309.571, 0.002292168, -0.0004500051
1574, 5011.871, 0.002353954, -0.0005294764
1574, 3981.07, 0.002406682, -0.0006046946
1575, 3162.276, 0.002460697, -0.0007219844
1575, 2511.885, 0.002540839, -0.0008232043
1575, 1995.261, 0.002673974, -0.0009158336
1575, 1584.892, 0.002738563, -0.001125016
1576, 1258.925, 0.002871565, -0.001316754
1576, 999.9994, 0.00309576, -0.00150407
1576, 794.3277, 0.00324417, -0.001748264
1576, 630.9569, 0.003491465, -0.001997236
1576, 501.1869, 0.003802518, -0.002218246
1576, 398.1069, 0.00417575, -0.002543748
1576, 316.2275, 0.004581025, -0.002836166
1577, 251.1884, 0.00511094, -0.003100079
1577, 199.5261, 0.005730381, -0.003288956
1577, 158.4892, 0.006410599, -0.003411748
1577, 125.8924, 0.007122257, -0.003406792
1577, 99.99991, 0.007792521, -0.003286344
1577, 79.43275, 0.008434604, -0.003041986
1578, 63.09567, 0.008971074, -0.002735825
1578, 50.11867, 0.00939214, -0.002386574
1578, 39.81068, 0.009702691, -0.002046524
1578, 31.62274, 0.009969259, -0.00172561
1578, 25.11884, 0.01012718, -0.001423624
1578, 19.9526, 0.01027841, -0.001182848
1579, 15.84891, 0.01030452, -0.0009796503
1579, 12.58924, 0.01038111, -0.0008097529
1579, 9.999988, 0.01042453, -0.000651581
1579, 7.943272, 0.01045766, -0.0005314698
1579, 6.309565, 0.01049015, -0.0004687473
1580, 5.011866, 0.01050235, -0.0003931632
1580, 3.981066, 0.0105329, -0.0003368347
1580, 3.162273, 0.01056176, -0.0003353721
1581, 2.511883, 0.01055625, -0.0002710067
1581, 1.995259, 0.01062019, -0.0002507329
1582, 1.584891, 0.01063139, -0.0002416843
1583, 1.258924, 0.01061117, -0.0002416938
1584, 0.999998, 0.01067212, -0.000222169
1585, 0.794327, 0.01064208, -0.0002824015
1587, 0.630956, 0.01073372, -0.0002449994
1589, 0.501186, 0.01109991, -7.737581e-05
1591, 0.398106, 0.01007321, -0.0007641987
1596, 0.316227, 0.01080273, -0.000119013
1600, 0.251188, 0.01096917, -5.058479e-05
1605, 0.199526, 0.01111814, -0.0001531028
1611, 0.158489, 0.01106968, -0.0004308593
1619, 0.125892, 0.01183474, -0.000239985
1629, 0.1, 0.01130533, 0.0001162309
