Experiment:, EIS
Start date:, ?ter? 28. b?ezna 2023
Start time:, 13:31:14 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
307, 0.707943, 0.01131129, 0.0001381755
309, 0.630955, 0.01131614, 0.0001641124
311, 0.562339, 0.01132157, 0.0001089837
313, 0.501185, 0.0113125, 0.0001424028
315, 0.446682, 0.01123338, 0.0001661594
318, 0.398106, 0.0112543, 0.0001205738
321, 0.354812, 0.01125692, 0.0001378481
324, 0.316227, 0.01125541, 0.0001289822
327, 0.281837, 0.01124441, 0.0001538692
331, 0.251188, 0.01116606, 0.0001620241
336, 0.223871, 0.01122825, 0.000151214
341, 0.199525, 0.01114255, 9.785076e-05
347, 0.177827, 0.01116393, 0.0001211823
353, 0.158489, 0.0112099, 9.442551e-05
360, 0.141253, 0.01121233, 9.682799e-05
368, 0.125892, 0.01119758, 4.27423e-05
377, 0.112201, 0.01122272, 1.715436e-05
387, 0.1, 0.01119776, 3.730725e-05
