Experiment:, Cathode characterisation
Start date:, ?ter? 26. z??? 2023
Start time:, 12:23:09 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
254.55, 0.05005468, 1.022138
254.6, 0.05122278, 1.279967
254.65, 0.05221725, 1.438799
254.7, 0.05330642, 1.577738
254.75, 0.05420618, 1.668589
254.8, 0.05516907, 1.766801
254.85, 0.05617932, 1.863448
254.9, 0.05714221, 1.945527
254.95, 0.05812089, 2.037474
255, 0.05908379, 2.100286
255.05, 0.06009403, 2.171244
255.1, 0.06116743, 2.241262
255.15, 0.06217767, 2.300471
255.2, 0.06326684, 2.372839
255.25, 0.06432445, 2.416854
255.3, 0.06530313, 2.48045
255.35, 0.06632917, 2.53966
255.4, 0.06721313, 2.571927
255.45, 0.06814446, 2.613593
255.5, 0.06929678, 2.678285
255.55, 0.07018074, 2.684081
255.6, 0.07112785, 2.717445
255.65, 0.07218546, 2.762871
255.7, 0.07329042, 2.813778
255.75, 0.07431644, 2.851528
255.8, 0.07535827, 2.89711
255.85, 0.07632116, 2.927812
255.9, 0.07737876, 2.966815
255.95, 0.07821538, 2.971671
256, 0.07908356, 2.991251
256.05, 0.08017273, 3.03558
256.15, 0.08225638, 3.099412
256.2, 0.08337712, 3.151011
256.25, 0.08454522, 3.182284
256.3, 0.08560283, 3.204174
256.35, 0.08637629, 3.115048
256.4, 0.08730762, 3.061886
256.45, 0.0882863, 3.049377
256.5, 0.08939126, 3.04625
256.55, 0.09043308, 3.055631
256.6, 0.09138019, 3.079085
256.65, 0.09246936, 3.151011
256.7, 0.09335333, 3.185411
256.75, 0.0943478, 3.226065
256.8, 0.09532648, 3.260464
256.85, 0.09624201, 3.302682
256.9, 0.09714177, 3.338645
256.95, 0.09813622, 3.394935
257, 0.09916226, 3.490315
257.05, 0.1002672, 3.593513
257.1, 0.1012775, 3.662312
257.15, 0.1022404, 3.723293
257.2, 0.1031875, 3.771765
257.25, 0.1041504, 3.748311
257.3, 0.1051764, 3.759256
257.35, 0.1062498, 3.759256
257.4, 0.1073074, 3.751438
257.45, 0.1083808, 3.76551
257.5, 0.1094384, 3.778019
257.55, 0.1104486, 3.778019
257.6, 0.1114115, 3.803037
257.65, 0.112406, 3.837437
257.7, 0.1132584, 3.860891
257.75, 0.1142213, 3.8734
257.8, 0.1152789, 3.899981
257.85, 0.1161313, 3.948453
257.9, 0.117252, 4.000052
257.95, 0.1182939, 4.05947
258, 0.1192725, 4.087615
258.05, 0.1204091, 4.136086
258.1, 0.1214193, 4.186122
258.15, 0.1223664, 4.217394
258.2, 0.1234556, 4.167359
258.25, 0.1243553, 4.12045
258.3, 0.1251762, 4.082923
258.35, 0.1261075, 4.104814
258.4, 0.1271177, 4.134523
258.45, 0.1280964, 4.162668
258.5, 0.129154, 4.189249
258.55, 0.1301169, 4.200194
258.6, 0.1310956, 4.239285
258.65, 0.1321374, 4.226776
258.7, 0.1331477, 4.234594
258.75, 0.1342526, 4.259612
258.8, 0.1352944, 4.292448
258.85, 0.1363047, 4.331538
258.9, 0.1372676, 4.405027
258.95, 0.1382463, 4.459754
259, 0.1391302, 4.484772
259.05, 0.1401247, 4.512917
259.1, 0.1411349, 4.547316
259.15, 0.1421294, 4.586407
259.2, 0.1431397, 4.608297
259.25, 0.1441499, 4.628624
259.3, 0.1450812, 4.634879
259.35, 0.1461862, 4.656769
259.4, 0.1471491, 4.680223
259.45, 0.1481909, 4.702114
259.5, 0.1491696, 4.70055
259.55, 0.1502272, 4.759967
259.6, 0.1513164, 4.799057
259.65, 0.1522319, 4.81313
259.7, 0.1533053, 4.841275
259.75, 0.1542524, 4.844402
259.8, 0.1552942, 4.855348
259.85, 0.1563203, 4.885056
259.9, 0.1572832, 4.921019
259.95, 0.1582618, 4.966364
