Experiment:, EIS
Start date:, ?ter? 30. ledna 2024
Start time:, 13:30:18 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
739, 100000, -0.004993813, 0.005363187
739, 79432.82, -0.0003268086, -0.00133979
739, 63095.73, -0.000263482, 0.0005561543
740, 50118.72, 0.002938704, -5.820497e-05
740, 39810.71, 0.001110134, -0.0004169274
740, 31622.77, 0.001584883, 0.0004001803
740, 25118.86, 0.001972394, 9.786085e-05
741, 19952.62, 0.002059194, -2.282114e-05
741, 15848.93, 0.002124869, -0.0001518546
741, 12589.25, 0.002224171, -0.0003154344
741, 9999.997, 0.002316458, -0.0004048728
742, 7943.28, 0.00243033, -0.0004675436
742, 6309.571, 0.002509113, -0.0005141934
742, 5011.871, 0.002576276, -0.0005930578
742, 3981.07, 0.002656184, -0.0006748543
743, 3162.276, 0.002736536, -0.0007706103
743, 2511.885, 0.002828051, -0.0008832081
743, 1995.261, 0.002935931, -0.001011314
743, 1584.892, 0.003061477, -0.001171163
744, 1258.925, 0.003229044, -0.001334675
744, 999.9994, 0.003421396, -0.001513349
744, 794.3277, 0.003674418, -0.001736543
744, 630.9569, 0.003998134, -0.001892557
744, 501.1869, 0.004401861, -0.002065867
744, 398.1069, 0.004788082, -0.002202505
745, 316.2275, 0.005220937, -0.002178872
745, 251.1884, 0.005665167, -0.002109661
745, 199.5261, 0.006153463, -0.001996253
745, 158.4892, 0.006460836, -0.001812453
745, 125.8924, 0.006762643, -0.001587967
745, 99.99991, 0.007027436, -0.00138797
745, 79.43275, 0.00717589, -0.001119187
746, 63.09567, 0.007287933, -0.0009227065
746, 50.11867, 0.007367268, -0.0007548002
746, 39.81068, 0.007447428, -0.0005774642
746, 31.62274, 0.007484298, -0.0004434686
746, 25.11884, 0.007480104, -0.0003563035
746, 19.9526, 0.007444016, -0.0002607512
746, 15.84891, 0.007446891, -0.0002180606
747, 12.58924, 0.007511263, -0.0001086557
747, 9.999988, 0.007467186, -9.344228e-05
747, 7.943272, 0.007452539, -2.418392e-05
747, 6.309565, 0.007461513, -3.039466e-05
748, 5.011866, 0.007414246, -3.638464e-06
748, 3.981066, 0.007446941, 4.37114e-06
748, 3.162273, 0.00747995, 1.179877e-05
749, 2.511883, 0.007432008, -2.242126e-05
749, 1.995259, 0.007422423, -1.403898e-05
750, 1.584891, 0.007397197, 9.579247e-06
751, 1.258924, 0.00741749, 1.592018e-05
752, 0.999998, 0.007390723, 1.96832e-05
753, 0.794327, 0.007410984, 1.652611e-05
755, 0.630956, 0.00738448, 2.488692e-05
757, 0.501186, 0.007395424, 1.541459e-05
759, 0.398106, 0.007384612, 2.330361e-05
763, 0.316227, 0.00737472, 5.657033e-06
767, 0.251188, 0.007622244, 0.0004875805
772, 0.199526, 0.007360964, 5.100167e-05
778, 0.158489, 0.00739343, -1.065563e-05
786, 0.125892, 0.00735957, -5.528987e-05
796, 0.1, 0.007389358, -6.154193e-05
