Experiment:, EIS
Start date:, ?ter? 26. z??? 2023
Start time:, 11:43:18 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
874, 100000, -0.0002029047, 0.001201664
874, 79432.82, 0.0006689806, -0.00133756
874, 63095.73, 8.161067e-05, 0.0005199449
874, 50118.72, 0.0009687886, -0.001723306
875, 39810.71, 0.001885952, -3.063275e-06
875, 31622.77, 0.002144787, 1.61155e-05
875, 25118.86, 0.002149958, -5.845688e-05
875, 19952.62, 0.002312504, -0.0001525467
876, 15848.93, 0.002329859, -0.0002128224
876, 12589.25, 0.002385125, -0.0002808819
876, 9999.997, 0.002472545, -0.0003376283
876, 7943.28, 0.002534519, -0.0003417418
877, 6309.571, 0.002595738, -0.0003858346
877, 5011.871, 0.00264449, -0.0004252854
877, 3981.07, 0.002690949, -0.0004836099
877, 3162.276, 0.002738828, -0.000555741
878, 2511.885, 0.002790298, -0.0006452776
878, 1995.261, 0.002861319, -0.0007521049
878, 1584.892, 0.002936995, -0.0008803832
878, 1258.925, 0.003047505, -0.001032828
879, 999.9994, 0.003210199, -0.00120798
879, 794.3277, 0.003378247, -0.001384168
879, 630.9569, 0.00361762, -0.001570163
879, 501.1869, 0.003902081, -0.001780964
879, 398.1069, 0.004293475, -0.001912305
879, 316.2275, 0.004684714, -0.001957522
880, 251.1884, 0.005123049, -0.001942041
880, 199.5261, 0.005525697, -0.001834838
880, 158.4892, 0.005890827, -0.001686029
880, 125.8924, 0.006195542, -0.001476951
880, 99.99991, 0.006432908, -0.001173871
880, 79.43275, 0.006564262, -0.001022292
880, 63.09567, 0.006670859, -0.0008248069
881, 50.11867, 0.006773103, -0.0006661991
881, 39.81068, 0.006774246, -0.0005232687
881, 31.62274, 0.006801183, -0.0003927979
881, 25.11884, 0.006797615, -0.0002986094
881, 19.9526, 0.006797323, -0.0002265587
881, 15.84891, 0.00679384, -0.0001716012
882, 12.58924, 0.006781818, -0.0001254308
882, 9.999988, 0.006779941, -9.195475e-05
882, 7.943272, 0.006832144, -2.860697e-05
882, 6.309565, 0.006758962, -6.518754e-05
883, 5.011866, 0.006758132, -4.63778e-05
883, 3.981066, 0.006739995, -6.801663e-05
883, 3.162273, 0.006751818, -4.904711e-05
884, 2.511883, 0.006802835, -6.534068e-05
884, 1.995259, 0.006763583, -6.84315e-05
885, 1.584891, 0.006801739, -9.792754e-05
886, 1.258924, 0.006792183, -2.533247e-05
887, 0.999998, 0.006846828, -8.586157e-05
888, 0.794327, 0.006746855, -6.005937e-05
890, 0.630956, 0.006745017, 6.102538e-06
892, 0.501186, 0.006780494, -0.0001029464
894, 0.398106, 0.006795607, -6.573983e-05
897, 0.316227, 0.006824464, -3.221834e-05
902, 0.251188, 0.006678736, -8.410895e-05
907, 0.199526, 0.006740248, 3.362256e-05
913, 0.158489, 0.006620975, -0.0001704503
921, 0.125892, 0.006865096, 8.943322e-06
931, 0.1, 0.006814061, -6.539663e-05
