Experiment:, EIS
Start date:, ?ter? 30. ledna 2024
Start time:, 16:08:27 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
273.0,31622.77,0.003355226,-0.001060886
274.0,25118.85,0.004207046,0.0002617888
274.0,22387.2,0.004118651,0.0001520672
274.0,19952.61,0.003942228,-0.0006138165
275.0,17782.79,0.004127741,-0.0002318693
275.0,15848.92,0.004075651,-0.0005043884
275.0,14125.37,0.004280317,-0.0006160974
275.0,12589.25,0.00433748,-0.0005413824
276.0,11220.18,0.004398731,-0.000569543
276.0,9999.993,0.004415732,-0.0007468496
276.0,8912.503,0.004567283,-0.0007455713
276.0,7943.276,0.004561546,-0.000732293
277.0,7079.452,0.004608064,-0.0007194781
277.0,6309.568,0.004653051,-0.0007770053
277.0,5623.409,0.004732183,-0.0008120785
277.0,5011.868,0.004794635,-0.0008456229
278.0,4466.832,0.004836302,-0.0008741722
278.0,3981.068,0.004886949,-0.0009145843
278.0,3548.131,0.004943115,-0.0009640262
278.0,3162.275,0.004993835,-0.00101566
279.0,2818.38,0.005042497,-0.0010746
279.0,2511.884,0.005092901,-0.00113903
279.0,2238.719,0.005143223,-0.001214409
279.0,1995.26,0.005178315,-0.001279967
280.0,1778.277,0.005253178,-0.001381895
280.0,1584.891,0.005322129,-0.00148188
280.0,1412.536,0.005384157,-0.001603713
280.0,1258.924,0.005449208,-0.00172363
281.0,1122.017,0.005539232,-0.001851795
281.0,999.9988,0.005674879,-0.001949015
281.0,891.2498,0.005742804,-0.00217373
281.0,794.3272,0.005858724,-0.002321862
281.0,707.9448,0.005981002,-0.002516648
281.0,630.9565,0.006127635,-0.002730514
281.0,562.3405,0.006300861,-0.002965695
281.0,501.1865,0.006477144,-0.003299256
282.0,446.6829,0.006710899,-0.003421133
282.0,398.1066,0.007047861,-0.003756455
282.0,354.8128,0.007214324,-0.00392529
282.0,316.2273,0.007540836,-0.004189427
282.0,281.8378,0.007911958,-0.004456785
282.0,251.1882,0.008313978,-0.004698048
283.0,223.8717,0.008753997,-0.004971063
283.0,199.5259,0.009170228,-0.005172774
283.0,177.8276,0.009732475,-0.005370481
283.0,158.489,0.01029888,-0.005504166
283.0,141.2535,0.01091106,-0.00559283
283.0,125.8923,0.01151526,-0.00567192
284.0,112.2016,0.01211032,-0.005650223
284.0,99.9998,0.01282777,-0.005525791
284.0,89.12492,0.01332452,-0.005404058
284.0,79.43266,0.01392182,-0.005250511
284.0,70.79443,0.01439074,-0.004977061
284.0,63.0956,0.01489253,-0.004730678
284.0,56.23401,0.01530155,-0.004389936
285.0,50.11861,0.0157372,-0.004101587
285.0,44.66826,0.01595629,-0.003787536
285.0,39.81063,0.0162759,-0.003389454
285.0,35.48126,0.01642193,-0.003175934
285.0,31.6227,0.01673305,-0.0027962
285.0,28.18376,0.01672624,-0.002494797
286.0,25.11881,0.01691388,-0.002270299
286.0,22.38716,0.01699392,-0.001995769
286.0,19.95257,0.01715557,-0.001825745
286.0,17.78275,0.0171854,-0.001570384
286.0,15.84889,0.01727739,-0.001348062
286.0,14.12534,0.01725351,-0.001178326
287.0,12.58922,0.01726078,-0.001028371
287.0,11.22016,0.01724816,-0.0009138696
287.0,9.999973,0.0172546,-0.0008598967
287.0,8.912485,0.01731408,-0.000677908
287.0,7.943261,0.01721907,-0.0005811622
288.0,7.079438,0.01725562,-0.0004646796
288.0,6.309556,0.01718626,-0.0004464527
288.0,5.623397,0.01724708,-0.0002822563
288.0,5.011858,0.01724952,-0.0002688534
289.0,4.466823,0.01719363,-0.0002684286
289.0,3.98106,0.01712999,-0.0001834266
289.0,3.548123,0.01716355,-0.0001824901
290.0,3.162268,0.0171679,-0.0001247378
290.0,2.818374,0.01717211,-4.949607e-05
290.0,2.511878,0.0170293,-5.012741e-05
291.0,2.238714,0.0170709,4.810933e-05
292.0,1.995256,0.01696902,-5.345389e-05
292.0,1.778274,0.01702327,-2.70693e-05
293.0,1.584888,0.01698424,5.407904e-05
294.0,1.412533,0.01698199,-3.804401e-05
294.0,1.258921,0.0169786,1.235748e-05
295.0,1.122015,0.01695517,8.02392e-06
296.0,0.999997,0.01701828,4.549076e-05
298.0,0.891248,0.0170177,-2.079422e-05
299.0,0.794325,0.01700524,9.130882e-06
300.0,0.707943,0.01697028,-2.165842e-06
302.0,0.630955,0.01704188,-2.754948e-05
304.0,0.562339,0.01697677,-1.095242e-05
306.0,0.501185,0.01698093,3.117309e-05
308.0,0.446682,0.0169639,1.492386e-05
311.0,0.398106,0.01701506,-3.516392e-05
314.0,0.354812,0.01697865,3.039052e-05
317.0,0.316227,0.0169597,5.092225e-05
320.0,0.281837,0.01687035,0.000240273
324.0,0.251188,0.01694985,-2.724694e-05
329.0,0.223871,0.01691144,5.71402e-06
334.0,0.199525,0.01697683,2.587372e-05
340.0,0.177827,0.01701841,-3.123001e-05
346.0,0.158489,0.0170293,6.955485e-05
353.0,0.141253,0.01691831,0.0001097828
361.0,0.125892,0.01698748,5.42912e-05
370.0,0.112201,0.01686199,0.0002885754
380.0,0.1,0.01697503,0.000188988
