Experiment:, EIS
Start date:, p?tek 24. ?nora 2023
Start time:, 12:35:09 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
563.0,28183.82,0.004003055,-0.0001077268
564.0,25118.85,0.003824227,-0.0003335631
564.0,22387.2,0.004292794,-0.0007367102
564.0,19952.61,0.00440823,-0.000256243
564.0,17782.79,0.004395106,-6.00603e-05
565.0,15848.92,0.004465575,-0.0001770699
565.0,14125.37,0.004590034,-0.0002960766
565.0,12589.25,0.004624559,-0.0003869871
565.0,11220.18,0.004792194,-0.0003686305
566.0,9999.993,0.004794436,-0.000484273
566.0,8912.503,0.004840505,-0.0004995661
566.0,7943.276,0.004912656,-0.0005444363
566.0,7079.452,0.004938792,-0.0005529384
567.0,6309.568,0.00499548,-0.0005757757
567.0,5623.409,0.005055999,-0.0006060179
567.0,5011.868,0.005079106,-0.0006277212
568.0,4466.832,0.005148236,-0.0006545737
568.0,3981.068,0.005199396,-0.0006878714
568.0,3548.131,0.005244248,-0.0007193622
568.0,3162.275,0.005291825,-0.0007594261
569.0,2818.38,0.005338077,-0.0007954213
569.0,2511.884,0.005387659,-0.0008409808
569.0,2238.719,0.005433941,-0.0008901129
569.0,1995.26,0.005487267,-0.0009306925
570.0,1778.277,0.005543082,-0.001002799
570.0,1584.891,0.005600762,-0.001068434
570.0,1412.536,0.005662391,-0.001137165
570.0,1258.924,0.005730025,-0.001220994
571.0,1122.017,0.005794954,-0.001305311
571.0,999.9988,0.00585718,-0.001373805
571.0,891.2498,0.005958699,-0.001493031
571.0,794.3272,0.006038505,-0.001605356
571.0,707.9448,0.00615793,-0.001725825
571.0,630.9565,0.00625852,-0.001847581
572.0,562.3405,0.006385653,-0.001973516
572.0,501.1865,0.00650873,-0.002050148
572.0,446.6829,0.006671848,-0.002272169
572.0,398.1066,0.006834154,-0.002359302
572.0,354.8128,0.007044132,-0.002574134
572.0,316.2273,0.007250977,-0.002735796
572.0,281.8378,0.007495983,-0.002874108
573.0,251.1882,0.007756399,-0.00302043
573.0,223.8717,0.008034588,-0.003160025
573.0,199.5259,0.008327583,-0.003341251
573.0,177.8276,0.008657141,-0.003393288
573.0,158.489,0.008995167,-0.003481941
573.0,141.2535,0.009340995,-0.003537909
574.0,125.8923,0.009722417,-0.003583938
574.0,112.2016,0.01011895,-0.003591717
574.0,99.9998,0.01059101,-0.003451157
574.0,89.12492,0.01081352,-0.003466718
574.0,79.43266,0.01118259,-0.003399784
574.0,70.79443,0.01153134,-0.003270492
574.0,63.0956,0.01183564,-0.00314647
575.0,56.23401,0.01212258,-0.00299994
575.0,50.11861,0.01237696,-0.002867461
575.0,44.66826,0.01261178,-0.002647094
575.0,39.81063,0.01280285,-0.002462012
575.0,35.48126,0.01302128,-0.002273877
575.0,31.6227,0.01315646,-0.002154657
576.0,28.18376,0.01332715,-0.001969434
576.0,25.11881,0.01341495,-0.001788196
576.0,22.38716,0.01351198,-0.001656265
576.0,19.95257,0.01361392,-0.001570607
576.0,17.78275,0.01368766,-0.001396643
576.0,15.84889,0.0137531,-0.001293877
577.0,14.12534,0.01381285,-0.001201237
577.0,12.58922,0.01380675,-0.001115562
577.0,11.22016,0.01392604,-0.001075205
577.0,9.999973,0.01392823,-0.001034638
577.0,8.912485,0.01397551,-0.0008994055
578.0,7.943261,0.01399546,-0.0008572534
578.0,7.079438,0.01416023,-0.0009056136
578.0,6.309556,0.01401838,-0.0008386077
578.0,5.623397,0.01415198,-0.0007338573
578.0,5.011858,0.01412631,-0.0007265186
579.0,4.466823,0.01414014,-0.0008425303
579.0,3.98106,0.01424442,-0.0007378397
579.0,3.548123,0.01427741,-0.0008000222
580.0,3.162268,0.01430409,-0.0007628751
580.0,2.818374,0.01447055,-0.0008630219
581.0,2.511878,0.01443482,-0.0008436409
581.0,2.238714,0.01448457,-0.0008857953
582.0,1.995256,0.01450772,-0.0008506406
582.0,1.778274,0.01462248,-0.0008623778
583.0,1.584888,0.01470857,-0.0009034426
584.0,1.412533,0.01485822,-0.000914235
584.0,1.258921,0.0150021,-0.0009770864
585.0,1.122015,0.01517931,-0.0009730156
587.0,0.999997,0.01519932,-0.00101942
588.0,0.891248,0.01546018,-0.001213192
589.0,0.794325,0.01550701,-0.001165106
590.0,0.707943,0.01553805,-0.00127336
592.0,0.630955,0.01561407,-0.001162356
594.0,0.562339,0.01564135,-0.0006882239
596.0,0.501185,0.01564471,-0.001323877
598.0,0.446682,0.0160013,-0.001262221
601.0,0.398106,0.01609036,-0.001168783
604.0,0.354812,0.01612871,-0.001135988
607.0,0.316227,0.01626006,-0.001144757
610.0,0.281837,0.01636764,-0.0009755945
615.0,0.251188,0.01643778,-0.001334121
619.0,0.223871,0.01641186,-0.001097857
643.0,0.141253,0.01511524,-0.00127629
670.0,0.1,0.01834055,-0.001953574
