Experiment:, EIS
Start date:, ?tvrtek 26. ??jna 2023
Start time:, 13:14:18 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
256.0,44668.35,0.002535967,0.001728742
257.0,28183.82,0.009758438,-0.0006115231
258.0,22387.2,0.007743561,-0.0001964163
258.0,19952.61,0.00826786,-0.0005306424
258.0,17782.79,0.008575297,-0.0009224196
259.0,15848.92,0.008490218,-0.001071971
259.0,14125.37,0.008949655,-0.001357418
259.0,12589.25,0.00909365,-0.001285087
259.0,11220.18,0.009289842,-0.001509769
260.0,9999.993,0.00942195,-0.00145544
260.0,8912.503,0.009409817,-0.001445993
260.0,7943.276,0.009760782,-0.001549933
260.0,7079.452,0.009858398,-0.001577999
261.0,6309.568,0.009984093,-0.001638723
261.0,5623.409,0.01010851,-0.001759546
261.0,5011.868,0.01021218,-0.001775767
261.0,4466.832,0.01035264,-0.001840713
262.0,3981.068,0.0105147,-0.001917197
262.0,3548.131,0.01062799,-0.001985975
262.0,3162.275,0.01075694,-0.002074479
262.0,2818.38,0.01088094,-0.002166676
263.0,2511.884,0.01100636,-0.002267392
263.0,2238.719,0.01113726,-0.002382853
263.0,1995.26,0.01128256,-0.00251063
263.0,1778.277,0.01143631,-0.002637202
264.0,1584.891,0.01159732,-0.002779071
264.0,1412.536,0.01176553,-0.002929995
264.0,1258.924,0.01194937,-0.003097663
264.0,1122.017,0.012153,-0.003261501
265.0,999.9988,0.0123345,-0.003493549
265.0,891.2498,0.01261261,-0.0036513
265.0,794.3272,0.01286272,-0.00386172
265.0,707.9448,0.01313685,-0.004071611
265.0,630.9565,0.01347028,-0.004298601
265.0,562.3405,0.01380881,-0.004509274
266.0,501.1865,0.01406627,-0.004732229
266.0,446.6829,0.01455374,-0.004937537
266.0,398.1066,0.01508537,-0.005198923
266.0,354.8128,0.01543558,-0.005335894
266.0,316.2273,0.01596069,-0.00549765
266.0,281.8378,0.01648361,-0.005640581
267.0,251.1882,0.01704591,-0.00577352
267.0,223.8717,0.01760565,-0.0058054
267.0,199.5259,0.01824909,-0.005845519
267.0,177.8276,0.01877952,-0.00583629
267.0,158.489,0.0193752,-0.005786449
267.0,141.2535,0.01998322,-0.005664723
267.0,125.8923,0.02049738,-0.005494594
268.0,112.2016,0.02102485,-0.005293022
268.0,99.9998,0.02147985,-0.005183488
268.0,89.12492,0.02199451,-0.004804216
268.0,79.43266,0.02239989,-0.004529443
268.0,70.79443,0.02274945,-0.004219482
268.0,63.0956,0.02312258,-0.003897683
269.0,56.23401,0.02333198,-0.003584725
269.0,50.11861,0.02354021,-0.00331583
269.0,44.66826,0.02379396,-0.003101792
269.0,39.81063,0.02398911,-0.002797246
269.0,35.48126,0.02413639,-0.002610465
269.0,31.6227,0.02417951,-0.00233419
269.0,28.18376,0.02433911,-0.002175455
270.0,25.11881,0.02434734,-0.002074123
270.0,22.38716,0.02442258,-0.001820774
270.0,19.95257,0.02456375,-0.001759865
270.0,17.78275,0.02461678,-0.00154468
270.0,15.84889,0.02467255,-0.001478423
270.0,14.12534,0.02472204,-0.001317912
271.0,12.58922,0.024809,-0.001227881
271.0,11.22016,0.02490833,-0.001165422
271.0,9.999973,0.02495283,-0.001161754
271.0,8.912485,0.02498692,-0.00101181
271.0,7.943261,0.02500312,-0.0009577044
272.0,7.079438,0.02518834,-0.001034356
272.0,6.309556,0.0250947,-0.0009004915
272.0,5.623397,0.02519741,-0.0005641758
272.0,5.011858,0.02509998,-0.0005916556
273.0,4.466823,0.02526017,-0.0007311594
273.0,3.98106,0.0252207,-0.0006041633
273.0,3.548123,0.02534597,-0.0005551777
274.0,3.162268,0.02529219,-0.0006103964
274.0,2.818374,0.02548114,-0.0006633486
274.0,2.511878,0.02544474,-0.0005860804
275.0,2.238714,0.02541342,-0.0005477264
276.0,1.995256,0.02547334,-0.0004514845
276.0,1.778274,0.02545282,-0.0003103862
277.0,1.584888,0.02548711,-0.0004187334
278.0,1.412533,0.02554886,-0.0002589975
278.0,1.258921,0.02540008,-0.000288958
279.0,1.122015,0.02556997,-0.0002548688
280.0,0.999997,0.02547625,-0.0002004367
282.0,0.891248,0.02552526,-0.0002115105
283.0,0.794325,0.02540348,-9.918935e-05
284.0,0.707943,0.02546256,-4.76422e-05
286.0,0.630955,0.02539818,-0.0001254977
288.0,0.562339,0.02551145,3.268947e-05
290.0,0.501185,0.02546332,-9.17886e-05
292.0,0.446682,0.02546964,-0.0001567963
295.0,0.398106,0.02550888,0.000155774
298.0,0.354812,0.02544261,-7.753193e-05
301.0,0.316227,0.02534613,-1.578735e-05
304.0,0.281837,0.02527358,-0.0002696521
308.0,0.251188,0.02532871,-0.0001967451
313.0,0.223871,0.02545394,-0.0002857059
318.0,0.199525,0.02529375,-0.0004666444
324.0,0.177827,0.02550098,-0.0001960436
330.0,0.158489,0.02492872,5.884658e-05
337.0,0.141253,0.02561177,5.233622e-05
345.0,0.125892,0.02592484,0.0002559882
354.0,0.112201,0.02585717,0.0001555483
364.0,0.1,0.02586274,0.0003096472
