Experiment:, EIS
Start date:, p?tek 21. dubna 2023
Start time:, 13:32:23 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
449.0,39810.71,0.001327641,0.0001839757
449.0,35481.33,0.002347595,2.622209e-06
449.0,31622.77,0.002088699,0.0002253155
450.0,28183.82,0.002401293,-7.076019e-05
450.0,25118.85,0.002185507,7.813577e-05
450.0,22387.2,0.002520999,-0.0002382126
450.0,19952.61,0.002389558,-0.0002036912
451.0,17782.79,0.002544963,-3.445343e-06
451.0,15848.92,0.002441073,-0.0003046457
451.0,14125.37,0.002505384,-0.0002850343
451.0,12589.25,0.002508367,-0.0003482195
452.0,11220.18,0.002613507,-0.0001974771
452.0,9999.993,0.002680874,-0.0003179821
452.0,8912.503,0.002687921,-0.0003311753
452.0,7943.276,0.002715675,-0.0003309886
453.0,7079.452,0.002737595,-0.0003483478
453.0,6309.568,0.00277044,-0.0003658942
453.0,5623.409,0.002786871,-0.0003726234
453.0,5011.868,0.002808059,-0.0003888045
454.0,4466.832,0.002835894,-0.0004127434
454.0,3981.068,0.00285457,-0.0004307679
454.0,3548.131,0.002872965,-0.0004605878
454.0,3162.275,0.002890839,-0.0004884998
455.0,2818.38,0.002905853,-0.0005185322
455.0,2511.884,0.002923102,-0.0005534924
455.0,2238.719,0.002941518,-0.0005969289
455.0,1995.26,0.002949817,-0.0006304132
456.0,1778.277,0.002982459,-0.0006970449
456.0,1584.891,0.002998105,-0.0007525032
456.0,1412.536,0.00302256,-0.0008155726
456.0,1258.924,0.003040906,-0.0008964715
457.0,1122.017,0.003066536,-0.0009810029
457.0,999.9988,0.003134282,-0.001087656
457.0,891.2498,0.003120074,-0.001180286
457.0,794.3272,0.003153822,-0.001288158
457.0,707.9448,0.003193288,-0.001412756
457.0,630.9565,0.003244168,-0.001573203
458.0,562.3405,0.003306682,-0.001737161
458.0,501.1865,0.00345123,-0.00189495
458.0,446.6829,0.003446016,-0.002112506
458.0,398.1066,0.003539118,-0.002249071
458.0,354.8128,0.00366684,-0.00257105
458.0,316.2273,0.003795949,-0.002827761
458.0,281.8378,0.003944429,-0.003094051
459.0,251.1882,0.004135223,-0.00338983
459.0,223.8717,0.004372454,-0.003709085
459.0,199.5259,0.004648432,-0.004103397
459.0,177.8276,0.004928446,-0.004367224
459.0,158.489,0.005291902,-0.004722413
459.0,141.2535,0.005692594,-0.005086137
460.0,125.8923,0.006188857,-0.005428741
460.0,112.2016,0.006729733,-0.005706224
460.0,99.9998,0.007231393,-0.005883407
460.0,89.12492,0.007927966,-0.006233626
460.0,79.43266,0.008615499,-0.006406528
460.0,70.79443,0.009301137,-0.006473859
460.0,63.0956,0.01003626,-0.006539689
461.0,56.23401,0.01076661,-0.006489016
461.0,50.11861,0.0114266,-0.006421009
461.0,44.66826,0.01218478,-0.006177249
461.0,39.81063,0.01269958,-0.005916721
461.0,35.48126,0.01332313,-0.00556139
461.0,31.6227,0.01397886,-0.005304337
462.0,28.18376,0.01440564,-0.004955545
462.0,25.11881,0.01469525,-0.004667639
462.0,22.38716,0.01522669,-0.004200631
462.0,19.95257,0.01516694,-0.003734803
462.0,17.78275,0.01538572,-0.00331256
462.0,15.84889,0.01596549,-0.003093161
463.0,14.12534,0.01602614,-0.002930815
463.0,12.58922,0.01609232,-0.002459004
463.0,11.22016,0.01608012,-0.002258077
463.0,9.999973,0.01631214,-0.002073554
463.0,8.912485,0.01627062,-0.001696603
463.0,7.943261,0.01634333,-0.00170037
464.0,7.079438,0.01637371,-0.001472495
464.0,6.309556,0.01631478,-0.001208854
464.0,5.623397,0.01649249,-0.001229016
464.0,5.011858,0.01642534,-0.0009850882
465.0,4.466823,0.01653579,-0.0007888753
465.0,3.98106,0.01637992,-0.0007818451
465.0,3.548123,0.01644656,-0.0006860369
466.0,3.162268,0.01647171,-0.0006058899
466.0,2.818374,0.01637277,-0.0005838329
467.0,2.511878,0.01653031,-0.0005130533
467.0,2.238714,0.01656926,-0.0004347179
468.0,1.995256,0.01645244,-0.0003644064
468.0,1.778274,0.01644151,-0.0003162557
469.0,1.584888,0.01644755,-0.0002871821
470.0,1.412533,0.0163439,-0.0002748416
470.0,1.258921,0.01629589,-0.0002572628
471.0,1.122015,0.01636952,-0.0001356614
472.0,0.999997,0.01653647,-0.000220934
474.0,0.891248,0.01641928,-0.0003265669
475.0,0.794325,0.01647235,-0.0001299787
476.0,0.707943,0.01645052,-8.928253e-05
478.0,0.630955,0.01635969,0.0001478969
480.0,0.562339,0.01666775,-0.0001310948
482.0,0.501185,0.01636361,-9.53056e-05
484.0,0.446682,0.01648706,0.0001781029
487.0,0.398106,0.01648526,-7.785397e-05
490.0,0.354812,0.01649289,0.000222541
493.0,0.316227,0.01655581,0.0001514767
496.0,0.281837,0.01639668,-5.088688e-05
