Experiment:, EIS
Start date:, ?ter? 25. ??jna 2022
Start time:, 14:23:25 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
274.0,28183.82,0.002389143,-0.000844589
274.0,25118.85,0.002526457,-0.0007351842
274.0,22387.2,0.002055313,-0.001310901
274.0,19952.61,0.00229692,-0.000822307
275.0,17782.79,0.002307407,-0.0004640506
275.0,15848.92,0.002547798,-0.0005548211
275.0,14125.37,0.002536492,-0.0005004475
275.0,12589.25,0.002560457,-0.0004721818
275.0,11220.18,0.002644969,-0.0006081319
276.0,9999.993,0.002633996,-0.000593958
276.0,8912.503,0.002703419,-0.0006155387
276.0,7943.276,0.002699321,-0.0005602775
276.0,7079.452,0.002767213,-0.0006105211
277.0,6309.568,0.00279719,-0.000628524
277.0,5623.409,0.002834997,-0.000655881
277.0,5011.868,0.002886631,-0.0006741624
277.0,4466.832,0.002930945,-0.0007031944
278.0,3981.068,0.002970956,-0.0007310395
278.0,3548.131,0.003019232,-0.000768214
278.0,3162.275,0.003067654,-0.0008055363
278.0,2818.38,0.003114352,-0.0008411267
279.0,2511.884,0.003162053,-0.0008840446
279.0,2238.719,0.003210002,-0.0009298836
279.0,1995.26,0.003261756,-0.0009736664
279.0,1778.277,0.003323685,-0.001031771
280.0,1584.891,0.003382745,-0.001087584
280.0,1412.536,0.003452295,-0.001147395
280.0,1258.924,0.00352396,-0.001213682
280.0,1122.017,0.003595935,-0.001280194
281.0,999.9988,0.003660938,-0.001358506
281.0,891.2498,0.003760104,-0.001428912
281.0,794.3272,0.003837775,-0.001492199
281.0,707.9448,0.003944202,-0.001577469
281.0,630.9565,0.00404371,-0.001677933
281.0,562.3405,0.004151056,-0.00176089
282.0,501.1865,0.004285805,-0.001835809
282.0,446.6829,0.004390772,-0.001957406
282.0,398.1066,0.004475473,-0.002066062
282.0,354.8128,0.004643759,-0.002167779
282.0,316.2273,0.004777489,-0.002281535
282.0,281.8378,0.004932975,-0.002401945
283.0,251.1882,0.00508798,-0.002525152
283.0,223.8717,0.00524608,-0.002665968
283.0,199.5259,0.005401051,-0.002775902
283.0,177.8276,0.00560459,-0.002949917
283.0,158.489,0.005806328,-0.003099922
283.0,141.2535,0.006026405,-0.003265431
283.0,125.8923,0.006249614,-0.003437326
284.0,112.2016,0.006490479,-0.003621757
284.0,99.9998,0.006781391,-0.003874364
284.0,89.12492,0.007082452,-0.003998179
284.0,79.43266,0.007400646,-0.004178023
284.0,70.79443,0.007741103,-0.004358953
284.0,63.0956,0.00812309,-0.004536315
285.0,56.23401,0.008532498,-0.004705274
285.0,50.11861,0.008985653,-0.004833368
285.0,44.66826,0.009437337,-0.004952831
285.0,39.81063,0.009938856,-0.005030085
285.0,35.48126,0.01044575,-0.005088306
285.0,31.6227,0.01095288,-0.005114728
285.0,28.18376,0.01145991,-0.005056466
286.0,25.11881,0.01196834,-0.005005089
286.0,22.38716,0.01249271,-0.004882833
286.0,19.95257,0.01295412,-0.004728849
286.0,17.78275,0.01340086,-0.004530773
286.0,15.84889,0.0138242,-0.004364666
286.0,14.12534,0.01424362,-0.004115632
287.0,12.58922,0.01457149,-0.003879422
287.0,11.22016,0.01490151,-0.003573925
287.0,9.999973,0.01513259,-0.003367494
287.0,8.912485,0.01538657,-0.003103204
287.0,7.943261,0.01557379,-0.002830823
288.0,7.079438,0.01581154,-0.002589372
288.0,6.309556,0.01589906,-0.002347578
288.0,5.623397,0.01608055,-0.002133615
288.0,5.011858,0.01615449,-0.001897562
289.0,4.466823,0.016192,-0.001753008
289.0,3.98106,0.01632524,-0.001569569
289.0,3.548123,0.01637289,-0.001371136
290.0,3.162268,0.01642079,-0.001216195
291.0,2.238714,0.01603919,-0.001187477
292.0,1.995256,0.01648203,-0.0006695886
292.0,1.778274,0.01646842,-0.0005828333
293.0,1.584888,0.01649263,-0.0005038031
294.0,1.412533,0.0165893,-0.0004364377
294.0,1.258921,0.0165572,-0.000396686
295.0,1.122015,0.01659691,-0.0003918164
296.0,0.999997,0.01651152,-0.00031111
297.0,0.891248,0.01651654,-0.0001673471
299.0,0.794325,0.016484,-0.0001537752
300.0,0.707943,0.01641693,-0.0001083305
302.0,0.630955,0.01655471,-3.913455e-05
304.0,0.562339,0.01650145,-0.0001605091
306.0,0.501185,0.01640015,-0.0001125813
308.0,0.446682,0.01644312,-0.0001252556
311.0,0.398106,0.0164553,-5.634489e-05
313.0,0.354812,0.01651117,-6.264482e-05
317.0,0.316227,0.01646528,-6.821795e-05
320.0,0.281837,0.01638293,6.914392e-05
324.0,0.251188,0.01643154,1.176525e-05
329.0,0.223871,0.0164542,5.440288e-05
334.0,0.199525,0.01636207,6.779034e-05
340.0,0.177827,0.01639852,0.0001851358
346.0,0.158489,0.01650621,-2.918193e-05
353.0,0.141253,0.0163931,4.342287e-05
361.0,0.125892,0.01654685,0.0001698609
370.0,0.112201,0.01664436,-0.000185877
380.0,0.1,0.01658251,0.0003364212
