Experiment:, EIS
Start date:, ?ter? 26. z??? 2023
Start time:, 11:43:18 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1083.0,25118.86,0.002038547,-5.573072e-05
1083.0,19952.62,0.00228747,-0.0003650826
1084.0,15848.93,0.002130769,-0.0005707493
1084.0,12589.25,0.002240467,-0.0002599355
1084.0,9999.997,0.002544565,-0.0001939729
1084.0,7943.28,0.002592895,-0.0003375635
1085.0,6309.571,0.002580606,-0.0004021257
1085.0,5011.871,0.002670454,-0.0004225896
1085.0,3981.07,0.002689701,-0.0004573135
1085.0,3162.276,0.002710432,-0.0005494502
1086.0,2511.885,0.002772761,-0.0005891057
1086.0,1995.261,0.002833337,-0.0007223912
1086.0,1584.892,0.002944308,-0.0008284189
1086.0,1258.925,0.003039579,-0.0009449567
1087.0,999.9994,0.003179179,-0.001131781
1087.0,794.3277,0.003369869,-0.001214897
1087.0,630.9569,0.003609156,-0.00137661
1087.0,501.1869,0.003839136,-0.001468416
1087.0,398.1069,0.004198111,-0.001538661
1087.0,316.2275,0.00455427,-0.001589057
1087.0,251.1884,0.00488423,-0.001523611
1088.0,199.5261,0.005198218,-0.001408757
1088.0,158.4892,0.005438215,-0.001247649
1088.0,125.8924,0.00564375,-0.001073668
1088.0,99.99991,0.005805174,-0.0008506234
1088.0,79.43275,0.005873946,-0.0007135856
1088.0,63.09567,0.005930587,-0.0005793991
1089.0,50.11867,0.005966938,-0.0004617139
1089.0,39.81068,0.00599913,-0.0003635204
1089.0,31.62274,0.006010693,-0.0002768784
1089.0,25.11884,0.006003443,-0.0002131339
1089.0,19.9526,0.006007189,-0.0001701415
1089.0,15.84891,0.005999987,-0.0001328537
1090.0,12.58924,0.005999095,-0.0001075665
1090.0,9.999988,0.00599661,-0.0001018242
1090.0,7.943272,0.005986301,-8.626195e-05
1090.0,6.309565,0.005999109,-7.995592e-05
1090.0,5.011866,0.00598319,-7.643115e-05
1091.0,3.981066,0.00598975,-9.238198e-05
1091.0,3.162273,0.006024767,-8.54088e-05
1092.0,2.511883,0.006034875,-9.352751e-05
1092.0,1.995259,0.006038531,-9.626138e-05
1093.0,1.584891,0.006059869,-9.73045e-05
1094.0,1.258924,0.006078783,-0.0001025713
1095.0,0.999998,0.005959016,-0.0001218465
1096.0,0.794327,0.006099455,-0.0001000602
1098.0,0.630956,0.00619092,-9.650467e-05
1100.0,0.501186,0.006207881,-0.0001023511
1102.0,0.398106,0.006222685,-9.04894e-05
1105.0,0.316227,0.006213622,-5.380935e-05
1110.0,0.251188,0.006163068,2.624163e-05
1115.0,0.199526,0.00628128,-3.182542e-06
1121.0,0.158489,0.006340715,9.038402e-07
1129.0,0.125892,0.006176441,9.100715e-05
1139.0,0.1,0.006071378,0.0002713858
