Experiment:, EIS
Start date:, p?tek 2. z??? 2022
Start time:, 10:56:50 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
273.0,35481.33,0.002500098,0.0006412392
274.0,22387.2,0.003195225,-0.0005718643
274.0,19952.61,0.003327518,-0.000385915
275.0,17782.79,0.003392437,-0.0005413261
275.0,15848.92,0.003502739,-0.0004265407
275.0,14125.37,0.003761864,-0.0004909797
275.0,12589.25,0.003742044,-0.0005768915
276.0,11220.18,0.003775928,-0.0005049152
276.0,9999.993,0.003840035,-0.0005727538
276.0,8912.503,0.003883294,-0.0005902438
276.0,7943.276,0.003936107,-0.0005950626
277.0,7079.452,0.003986477,-0.000638969
277.0,6309.568,0.004034891,-0.0006645939
277.0,5623.409,0.004076766,-0.0006867697
277.0,5011.868,0.004120454,-0.0007146425
278.0,4466.832,0.004175154,-0.0007486661
278.0,3981.068,0.004232688,-0.0007774939
278.0,3548.131,0.004288082,-0.0008109756
278.0,3162.275,0.004336894,-0.0008433242
279.0,2818.38,0.004389825,-0.0008791141
279.0,2511.884,0.00444793,-0.0009157537
279.0,2238.719,0.004502627,-0.0009557488
279.0,1995.26,0.004556057,-0.0009958111
280.0,1778.277,0.004621497,-0.001045906
280.0,1584.891,0.00468235,-0.001092228
280.0,1412.536,0.004739042,-0.001149744
280.0,1258.924,0.004804286,-0.00120193
281.0,1122.017,0.004875229,-0.001260313
281.0,999.9988,0.004944841,-0.001346101
281.0,891.2498,0.00501172,-0.001402935
281.0,794.3272,0.005088446,-0.00149427
281.0,707.9448,0.005176777,-0.001558955
281.0,630.9565,0.005252676,-0.00166134
281.0,562.3405,0.005347001,-0.001766547
282.0,501.1865,0.005451652,-0.001863109
282.0,446.6829,0.005544696,-0.002009822
282.0,398.1066,0.005685438,-0.002109249
282.0,354.8128,0.005781794,-0.002286016
282.0,316.2273,0.005922233,-0.002443742
282.0,281.8378,0.006079649,-0.002613436
282.0,251.1882,0.006236283,-0.002783957
283.0,223.8717,0.006429415,-0.002960022
283.0,199.5259,0.00666858,-0.003129461
283.0,177.8276,0.006875658,-0.003350778
283.0,158.489,0.007131703,-0.003552964
283.0,141.2535,0.007426583,-0.003764055
283.0,125.8923,0.007726342,-0.00395843
284.0,112.2016,0.008089486,-0.004158278
284.0,99.9998,0.008510346,-0.004314744
284.0,89.12492,0.008851159,-0.004493225
284.0,79.43266,0.009280816,-0.004647296
284.0,70.79443,0.009741681,-0.004760139
284.0,63.0956,0.01022037,-0.004853416
284.0,56.23401,0.01069927,-0.004901617
285.0,50.11861,0.01121829,-0.004895487
285.0,44.66826,0.01169016,-0.004893393
285.0,39.81063,0.01216287,-0.004841174
285.0,35.48126,0.01266854,-0.004740527
285.0,31.6227,0.01310175,-0.004599632
285.0,28.18376,0.01356587,-0.004425877
286.0,25.11881,0.01397289,-0.004258065
286.0,22.38716,0.01434508,-0.00404563
286.0,19.95257,0.01467973,-0.003829743
286.0,17.78275,0.01499612,-0.003571718
286.0,15.84889,0.01530585,-0.003319261
286.0,14.12534,0.01552081,-0.003066425
287.0,12.58922,0.01573724,-0.002819351
287.0,11.22016,0.01594724,-0.002589189
287.0,9.999973,0.01609348,-0.002360583
287.0,8.912485,0.01620185,-0.002153097
287.0,7.943261,0.01633328,-0.001941203
288.0,7.079438,0.01640528,-0.001748697
288.0,6.309556,0.0165164,-0.001556106
288.0,5.623397,0.01657154,-0.001410075
288.0,5.011858,0.01661295,-0.001236966
288.0,4.466823,0.01666071,-0.00111817
289.0,3.98106,0.01666616,-0.0009731233
289.0,3.548123,0.01671929,-0.0008153541
290.0,3.162268,0.01672903,-0.0007368365
290.0,2.818374,0.01669286,-0.0006493724
290.0,2.511878,0.01671099,-0.0005450986
291.0,2.238714,0.01670601,-0.0004753431
292.0,1.995256,0.01675831,-0.000372988
292.0,1.778274,0.01672938,-0.0003413561
293.0,1.584888,0.01671083,-0.0002787082
294.0,1.412533,0.01672483,-0.0002371874
294.0,1.258921,0.01668504,-0.0001820781
295.0,1.122015,0.01668448,-0.0001516785
296.0,0.999997,0.01668729,-9.690742e-05
297.0,0.891248,0.01665835,-8.449299e-05
299.0,0.794325,0.01665133,-5.273999e-05
300.0,0.707943,0.01662727,-1.715553e-05
302.0,0.630955,0.016619,5.168643e-05
304.0,0.562339,0.01660665,3.967278e-05
306.0,0.501185,0.01658023,6.916137e-05
308.0,0.446682,0.01657872,9.088334e-05
311.0,0.398106,0.01658982,0.0001151826
313.0,0.354812,0.01658553,0.0001252929
317.0,0.316227,0.01654572,0.0001590747
320.0,0.281837,0.0165203,0.000213053
324.0,0.251188,0.0165014,0.0002122436
329.0,0.223871,0.01649473,0.0002621286
334.0,0.199525,0.01650766,0.0002304475
340.0,0.177827,0.01656565,0.0002455802
346.0,0.158489,0.01651689,0.0002907702
353.0,0.141253,0.01650635,0.0003159878
361.0,0.125892,0.01653354,0.0003750801
370.0,0.112201,0.01652413,0.0003951061
380.0,0.1,0.01655043,0.0004122199
