Experiment:, EIS
Start date:, p?tek 28. dubna 2023
Start time:, 11:47:49 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1426.0,9999.993,0.003090282,-0.0005777879
1426.0,8912.503,0.003051657,-0.0003669325
1426.0,7943.276,0.002845276,-0.0002113394
1426.0,7079.452,0.002832027,-0.0003608086
1427.0,6309.568,0.002892365,-0.0004248609
1427.0,5623.409,0.002871569,-0.0004127639
1427.0,5011.868,0.002911783,-0.000387119
1427.0,4466.832,0.002862032,-0.0004226321
1428.0,3981.068,0.002920451,-0.0005064156
1428.0,3548.131,0.002862216,-0.0004482995
1428.0,3162.275,0.002944066,-0.0004498753
1428.0,2818.38,0.002967417,-0.000579432
1429.0,2511.884,0.002972147,-0.0005352354
1429.0,2238.719,0.002981713,-0.0006224632
1429.0,1995.26,0.002923643,-0.0006700936
1429.0,1778.277,0.003106264,-0.0006711712
1430.0,1584.891,0.003167772,-0.00068563
1430.0,1412.536,0.003195719,-0.0008186203
1430.0,1258.924,0.003229372,-0.0008397757
1430.0,1122.017,0.003340752,-0.0008917183
1431.0,999.9988,0.003406765,-0.00074009
1431.0,891.2498,0.003444483,-0.0009663809
1431.0,794.3272,0.003575175,-0.0009545792
1431.0,707.9448,0.003649503,-0.001020291
1431.0,630.9565,0.003731697,-0.001144822
1431.0,562.3405,0.003839476,-0.001174968
1432.0,501.1865,0.003987142,-0.001114327
1432.0,446.6829,0.004081555,-0.001206547
1432.0,398.1066,0.00414178,-0.001312623
1432.0,354.8128,0.004356776,-0.001262092
1432.0,316.2273,0.00446706,-0.001232156
1432.0,281.8378,0.004601325,-0.001203333
1433.0,251.1882,0.004737026,-0.001189077
1433.0,223.8717,0.004866667,-0.001140737
1433.0,199.5259,0.004982362,-0.001160998
1433.0,177.8276,0.005071256,-0.001032809
1433.0,158.489,0.005127063,-0.0009639149
1433.0,141.2535,0.005222157,-0.0009150113
1433.0,125.8923,0.005295464,-0.0008280269
1434.0,112.2016,0.005373196,-0.0007681085
1434.0,99.9998,0.005436735,-0.0006099151
1434.0,89.12492,0.005440488,-0.0006523656
1434.0,79.43266,0.0054881,-0.0005901566
1434.0,70.79443,0.005483655,-0.0004895207
1434.0,63.0956,0.005547956,-0.0004506473
1435.0,56.23401,0.005572911,-0.0004212658
1435.0,50.11861,0.005592807,-0.0003766739
1435.0,44.66826,0.005584148,-0.0004294942
1435.0,39.81063,0.005582442,-0.0002256267
1435.0,35.48126,0.005598439,-0.0002415409
1435.0,31.6227,0.005649493,-0.0002507807
1435.0,28.18376,0.005666198,-0.0001767199
1436.0,25.11881,0.005667661,-0.0001436657
1436.0,22.38716,0.005642241,-0.0001720477
1436.0,19.95257,0.005569207,-0.0003066243
1436.0,17.78275,0.005623633,-0.0002093422
1436.0,15.84889,0.005640942,-0.0001361486
1436.0,14.12534,0.005568999,-0.0001575113
1437.0,12.58922,0.005638651,-6.959449e-05
1437.0,11.22016,0.00567283,-0.0001357056
1437.0,9.999973,0.005618549,-0.0001161906
1437.0,8.912485,0.005662498,-8.705906e-05
1437.0,7.943261,0.005588779,-0.0001015435
1438.0,7.079438,0.0057103,-7.16545e-05
1438.0,6.309556,0.005691245,-3.568657e-05
1438.0,5.623397,0.005615492,-6.959563e-05
1438.0,5.011858,0.005625552,-4.434426e-05
1439.0,4.466823,0.005611982,-9.394259e-05
1439.0,3.98106,0.005736574,-6.042693e-05
1439.0,3.548123,0.005677407,-0.0001043831
1440.0,3.162268,0.005698337,-2.489224e-05
1440.0,2.818374,0.005685517,-0.000111967
1440.0,2.511878,0.005753171,-5.658572e-05
1441.0,2.238714,0.005675932,-0.0001204115
1442.0,1.995256,0.005732451,-8.093935e-05
1442.0,1.778274,0.005725933,-0.0001149279
1443.0,1.584888,0.005666753,-0.0001453832
1444.0,1.412533,0.005759723,-0.0001757092
1444.0,1.258921,0.005732373,-0.0001784022
1445.0,1.122015,0.005717714,-0.0001635084
1446.0,0.999997,0.005831592,-7.08205e-05
1448.0,0.891248,0.005796154,-0.000136657
1449.0,0.794325,0.005889805,-4.275019e-05
1450.0,0.707943,0.005832538,-0.0002205742
1452.0,0.630955,0.005868309,-0.0001592028
1454.0,0.562339,0.005925134,-0.0001135421
1456.0,0.501185,0.005775404,-0.0001366271
1458.0,0.446682,0.0059471,-0.0002087607
1461.0,0.398106,0.005733712,-7.833124e-05
1464.0,0.354812,0.006021705,-0.0002141321
1467.0,0.316227,0.005952071,-0.0001121831
1470.0,0.281837,0.005980746,-0.0001513882
1474.0,0.251188,0.005973514,-0.0001537288
1479.0,0.223871,0.005899698,-7.745854e-05
1484.0,0.199525,0.005972517,1.157709e-05
1490.0,0.177827,0.006028805,-0.0001435925
1496.0,0.158489,0.006216223,-0.0001927885
1503.0,0.141253,0.006037513,-7.274288e-05
1511.0,0.125892,0.006000884,-0.0002827914
1520.0,0.112201,0.00599987,-0.0002412486
1530.0,0.1,0.006048969,-0.0001409719
