Experiment:, EIS
Start date:, p?tek 2. z??? 2022
Start time:, 10:56:50 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1425.0,12589.25,0.003985209,-0.0003663072
1425.0,11220.18,0.003911651,-0.0004190592
1426.0,9999.993,0.004412156,-0.000573896
1426.0,8912.503,0.004188239,-0.0006760576
1426.0,7943.276,0.004121027,-0.0003832534
1426.0,7079.452,0.004272856,-0.0006693123
1427.0,6309.568,0.004281878,-0.0006457359
1427.0,5623.409,0.004419054,-0.000679567
1427.0,5011.868,0.004459702,-0.0007016277
1427.0,4466.832,0.004378254,-0.0006823224
1428.0,3981.068,0.004452829,-0.0007093343
1428.0,3548.131,0.004570334,-0.0006846469
1428.0,3162.275,0.00464279,-0.0007531269
1428.0,2818.38,0.004731673,-0.0007194518
1429.0,2511.884,0.004786196,-0.0007840234
1429.0,2238.719,0.004801779,-0.0008027838
1429.0,1995.26,0.004862041,-0.0009466858
1429.0,1778.277,0.004870276,-0.000885925
1430.0,1584.891,0.004920594,-0.0009407323
1430.0,1412.536,0.005005497,-0.0009524482
1430.0,1258.924,0.005044197,-0.000982606
1430.0,1122.017,0.005106472,-0.0009917628
1431.0,999.9988,0.005086722,-0.0009979673
1431.0,891.2498,0.005274571,-0.001119301
1431.0,794.3272,0.005402131,-0.001194479
1431.0,707.9448,0.005385094,-0.001204481
1431.0,630.9565,0.005520019,-0.001275091
1431.0,562.3405,0.005594317,-0.001334966
1432.0,501.1865,0.005553394,-0.00145064
1432.0,446.6829,0.005810409,-0.001425585
1432.0,398.1066,0.005898326,-0.001615166
1432.0,354.8128,0.006057836,-0.001507048
1432.0,316.2273,0.006195543,-0.00155325
1432.0,281.8378,0.006301071,-0.001641454
1433.0,251.1882,0.006447307,-0.001679113
1433.0,223.8717,0.006554824,-0.00171454
1433.0,199.5259,0.00669639,-0.00162698
1433.0,177.8276,0.006898374,-0.001765544
1433.0,158.489,0.007075171,-0.001762794
1433.0,141.2535,0.007262899,-0.00177239
1433.0,125.8923,0.007428382,-0.001766608
1434.0,112.2016,0.007585505,-0.001727845
1434.0,99.9998,0.007723548,-0.00165445
1434.0,89.12492,0.007906999,-0.001674663
1434.0,79.43266,0.008071462,-0.001626244
1434.0,70.79443,0.008201445,-0.001573286
1434.0,63.0956,0.008354796,-0.00151287
1435.0,56.23401,0.008481678,-0.001455426
1435.0,50.11861,0.008615583,-0.001377062
1435.0,44.66826,0.00873725,-0.001312254
1435.0,39.81063,0.008832975,-0.001200677
1435.0,35.48126,0.008873195,-0.00112535
1435.0,31.6227,0.008945081,-0.001071048
1435.0,28.18376,0.00902483,-0.000967746
1436.0,25.11881,0.00910874,-0.0008932215
1436.0,22.38716,0.009121314,-0.0008444606
1436.0,19.95257,0.009179711,-0.0008189343
1436.0,17.78275,0.009226643,-0.0007163279
1436.0,15.84889,0.009284353,-0.0006465233
1436.0,14.12534,0.009232134,-0.0006892894
1437.0,12.58922,0.009340844,-0.0005490451
1437.0,11.22016,0.009310185,-0.0005610516
1437.0,9.999973,0.009345164,-0.0005076448
1437.0,8.912485,0.00941687,-0.0005333452
1437.0,7.943261,0.009448677,-0.0004631525
1438.0,7.079438,0.009375823,-0.0004803842
1438.0,6.309556,0.009223628,-0.0004155388
1438.0,5.623397,0.009243047,-0.0005214341
1438.0,5.011858,0.009388171,-0.0004425047
1439.0,4.466823,0.009436892,-0.0003813788
1439.0,3.98106,0.009569241,-0.000497691
1439.0,3.548123,0.009339616,-0.0003355842
1440.0,3.162268,0.00945989,-0.000537917
1440.0,2.818374,0.009379103,-0.00030425
1440.0,2.511878,0.009464792,-0.0003628918
1441.0,2.238714,0.009589965,-0.000490871
1442.0,1.995256,0.009587243,-0.0005587118
1442.0,1.778274,0.009561748,-0.0004915587
1443.0,1.584888,0.009593547,-0.0006077054
1444.0,1.412533,0.009534539,-0.0006514234
1444.0,1.258921,0.009776868,-0.0007034366
1445.0,1.122015,0.009767918,-0.0007807615
1446.0,0.999997,0.009833604,-0.0008563985
1448.0,0.891248,0.009867776,-0.0008717224
1449.0,0.794325,0.00992014,-0.0008936373
1450.0,0.707943,0.01012548,-0.001042427
1452.0,0.630955,0.009985818,-0.0008002069
1454.0,0.562339,0.01016791,-0.0009627832
1456.0,0.501185,0.01029073,-0.0008484125
1458.0,0.446682,0.01032521,-0.00106135
1461.0,0.398106,0.01043129,-0.001088019
1464.0,0.354812,0.0107809,-0.0009590055
1467.0,0.316227,0.01083776,-0.0008847671
1470.0,0.281837,0.01080832,-0.0009193975
1479.0,0.223871,0.01094017,-0.0006239361
1484.0,0.199525,0.011306,-0.0006222879
1490.0,0.177827,0.01119471,-0.0009671208
1496.0,0.158489,0.01162625,-0.0006680702
1503.0,0.141253,0.01155363,-0.0006241128
1511.0,0.125892,0.01173016,-0.0008788781
1520.0,0.112201,0.01142254,-0.0005091432
1530.0,0.1,0.01155277,-0.0002791975
