Experiment:, EIS
Start date:, p?tek 2. z??? 2022
Start time:, 10:56:50 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
734.0,25118.85,0.003600182,-0.0004408695
734.0,22387.2,0.003610368,-0.0004251737
734.0,19952.61,0.003618404,-0.000302357
734.0,17782.79,0.003509054,-0.0004378239
735.0,15848.92,0.003709607,-0.0003657031
735.0,14125.37,0.003642576,-0.0004026351
735.0,12589.25,0.003720653,-0.0004949062
735.0,11220.18,0.003746264,-0.0004560674
736.0,9999.993,0.003782902,-0.0005172056
736.0,8912.503,0.003838816,-0.0005647481
736.0,7943.276,0.003902416,-0.0005771337
736.0,7079.452,0.003956013,-0.0005839654
737.0,6309.568,0.004002639,-0.0006067989
737.0,5623.409,0.004050606,-0.0006475571
737.0,5011.868,0.004099291,-0.0006665537
737.0,4466.832,0.004153573,-0.0006879034
738.0,3981.068,0.004204155,-0.0007164328
738.0,3548.131,0.00425258,-0.000743555
738.0,3162.275,0.004302428,-0.0007743664
738.0,2818.38,0.004352387,-0.0008079158
739.0,2511.884,0.004404853,-0.0008304858
739.0,2238.719,0.004457385,-0.0008694983
739.0,1995.26,0.004523724,-0.0009017978
739.0,1778.277,0.004575432,-0.0009428208
740.0,1584.891,0.004632585,-0.0009881998
740.0,1412.536,0.004698572,-0.001025363
740.0,1258.924,0.00475846,-0.001070106
740.0,1122.017,0.004831266,-0.001120742
741.0,999.9988,0.004903879,-0.001196654
741.0,891.2498,0.00498792,-0.001224254
741.0,794.3272,0.005084517,-0.00127885
741.0,707.9448,0.005152133,-0.001338405
741.0,630.9565,0.005237642,-0.001408766
741.0,562.3405,0.005333937,-0.001484279
742.0,501.1865,0.005416528,-0.00158658
742.0,446.6829,0.005550117,-0.001644403
742.0,398.1066,0.005668078,-0.001670168
742.0,354.8128,0.005811202,-0.001798563
742.0,316.2273,0.005955499,-0.00186686
742.0,281.8378,0.00612137,-0.001941925
743.0,251.1882,0.006288278,-0.00201491
743.0,223.8717,0.006475891,-0.002073459
743.0,199.5259,0.006690912,-0.002145167
743.0,177.8276,0.006869285,-0.00217609
743.0,158.489,0.007070694,-0.002205482
743.0,141.2535,0.00729832,-0.002216403
743.0,125.8923,0.007510313,-0.002224407
744.0,112.2016,0.007712281,-0.002211327
744.0,99.9998,0.007904051,-0.002282538
744.0,89.12492,0.008161619,-0.002137133
744.0,79.43266,0.008367117,-0.002072495
744.0,70.79443,0.008559357,-0.001998898
744.0,63.0956,0.008738837,-0.001917611
745.0,56.23401,0.008901231,-0.001824159
745.0,50.11861,0.009101984,-0.001741722
745.0,44.66826,0.009217069,-0.001609726
745.0,39.81063,0.009322448,-0.001484815
745.0,35.48126,0.009451265,-0.001374598
745.0,31.6227,0.009529476,-0.001274239
746.0,28.18376,0.009616448,-0.001167426
746.0,25.11881,0.009705606,-0.001061888
746.0,22.38716,0.009734301,-0.0009859081
746.0,19.95257,0.0098061,-0.0008756839
746.0,17.78275,0.00981811,-0.0007974056
746.0,15.84889,0.009901386,-0.0007349254
746.0,14.12534,0.009911103,-0.0006522485
747.0,12.58922,0.009928869,-0.0005800498
747.0,11.22016,0.009925381,-0.0005117641
747.0,9.999973,0.009950109,-0.0004692339
747.0,8.912485,0.009960401,-0.0004125724
747.0,7.943261,0.009977768,-0.0003631679
748.0,7.079438,0.009941439,-0.0002875459
748.0,6.309556,0.009957595,-0.0002786551
748.0,5.623397,0.009985643,-0.0002620536
748.0,5.011858,0.009982007,-0.0002384431
749.0,4.466823,0.009974362,-0.000214115
749.0,3.98106,0.009962695,-0.0001650888
749.0,3.548123,0.009944635,-0.0001696871
750.0,3.162268,0.0099467,-0.0001087177
750.0,2.818374,0.009936379,-0.0001294724
750.0,2.511878,0.009911362,-0.0001274318
751.0,2.238714,0.009905644,-0.000103323
752.0,1.995256,0.009871223,-0.0001557372
752.0,1.778274,0.009900842,-0.0001052378
753.0,1.584888,0.009907589,-0.000107608
754.0,1.412533,0.009927138,-7.77769e-05
754.0,1.258921,0.009934279,-0.0001298475
755.0,1.122015,0.009922734,-0.0001058129
756.0,0.999997,0.009926148,-0.0001486164
758.0,0.891248,0.00992941,-0.0001841204
759.0,0.794325,0.009939295,-0.0001690753
760.0,0.707943,0.01001618,-0.0002259499
762.0,0.630955,0.01000521,-2.33442e-07
764.0,0.562339,0.009997099,-0.0002661965
766.0,0.501185,0.01005028,-0.0002985399
768.0,0.446682,0.01001877,-0.0003540385
771.0,0.398106,0.01001109,-0.0002743689
774.0,0.354812,0.009987077,-0.0003666881
777.0,0.316227,0.009961895,-0.0002578508
780.0,0.281837,0.01005751,-0.0001891464
785.0,0.251188,0.01007424,-0.0002196751
789.0,0.223871,0.01008678,-0.0001903934
794.0,0.199525,0.01013794,-0.0001391007
800.0,0.177827,0.01021513,3.423044e-05
806.0,0.158489,0.0102824,2.138471e-06
813.0,0.141253,0.01026135,-9.299543e-05
821.0,0.125892,0.01035517,-3.873197e-05
830.0,0.112201,0.01040055,-3.226725e-05
840.0,0.1,0.01044243,-5.68318e-05
