Experiment:, EIS
Start date:, ?ter? 19. z??? 2023
Start time:, 13:22:56 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
424.0,19952.61,0.002695605,-8.683904e-05
425.0,17782.79,0.003571713,-0.0003326746
425.0,15848.92,0.0027953,-0.0004534876
425.0,14125.37,0.003047189,-0.0006448911
425.0,12589.25,0.002846575,-0.0004656218
425.0,11220.18,0.003053206,-0.0007355493
426.0,9999.993,0.003104495,-0.0005248992
426.0,8912.503,0.003184488,-0.0007422171
426.0,7943.276,0.003235969,-0.0006948902
427.0,7079.452,0.003258149,-0.0007475583
427.0,6309.568,0.003374569,-0.0007870008
427.0,5623.409,0.003383724,-0.0008523383
427.0,5011.868,0.003405839,-0.0008558428
428.0,4466.832,0.00345962,-0.0009218719
428.0,3981.068,0.00350993,-0.0009774055
428.0,3548.131,0.003552444,-0.001028267
428.0,3162.275,0.003596022,-0.001099606
428.0,2818.38,0.003654473,-0.001180926
429.0,2511.884,0.003697557,-0.001270645
429.0,2238.719,0.003742867,-0.001368537
429.0,1995.26,0.003814152,-0.001488957
429.0,1778.277,0.003874522,-0.001598187
430.0,1584.891,0.003945193,-0.001736556
430.0,1412.536,0.004030468,-0.001875453
430.0,1258.924,0.004122633,-0.002048919
430.0,1122.017,0.00423179,-0.002204682
431.0,999.9988,0.004380543,-0.002366336
431.0,891.2498,0.004482484,-0.002594697
431.0,794.3272,0.00462657,-0.002815424
431.0,707.9448,0.00481522,-0.003060488
431.0,630.9565,0.005034923,-0.003283582
431.0,562.3405,0.005259689,-0.00352857
432.0,501.1865,0.005581683,-0.003732656
432.0,446.6829,0.005828716,-0.004056759
432.0,398.1066,0.006221644,-0.004387069
432.0,354.8128,0.006541496,-0.004574501
432.0,316.2273,0.006972576,-0.004819697
432.0,281.8378,0.007426138,-0.005071009
432.0,251.1882,0.007923905,-0.005271928
433.0,223.8717,0.008476495,-0.005426636
433.0,199.5259,0.008974481,-0.005655034
433.0,177.8276,0.009621934,-0.005638494
433.0,158.489,0.01021309,-0.005658503
433.0,141.2535,0.01080564,-0.005650362
433.0,125.8923,0.01141995,-0.005564613
434.0,112.2016,0.0120088,-0.005402436
434.0,99.9998,0.01249362,-0.005054159
434.0,89.12492,0.01302717,-0.00496389
434.0,79.43266,0.01349394,-0.004757849
434.0,70.79443,0.01395913,-0.004472462
434.0,63.0956,0.01437761,-0.004177719
434.0,56.23401,0.01464236,-0.003877833
435.0,50.11861,0.01491313,-0.00359154
435.0,44.66826,0.01513837,-0.003297022
435.0,39.81063,0.01538325,-0.00295309
435.0,35.48126,0.01552476,-0.002689057
435.0,31.6227,0.01575122,-0.002335738
435.0,28.18376,0.0156553,-0.002216689
436.0,25.11881,0.01596543,-0.001803644
436.0,22.38716,0.01599564,-0.001695677
436.0,19.95257,0.01599828,-0.001521704
436.0,17.78275,0.01605393,-0.001265948
436.0,15.84889,0.0161486,-0.001206031
437.0,14.12534,0.01624209,-0.0009075814
437.0,12.58922,0.01611003,-0.0008794694
437.0,11.22016,0.0161333,-0.0008394983
437.0,9.999973,0.01617427,-0.0007130915
437.0,8.912485,0.0161187,-0.0005713437
437.0,7.943261,0.0161707,-0.0003986505
438.0,7.079438,0.01610512,-0.0003648066
438.0,6.309556,0.01615739,-0.0003422556
438.0,5.623397,0.01615345,-0.00023047
438.0,5.011858,0.01610544,-0.0002331796
439.0,4.466823,0.01602684,-0.0002806496
439.0,3.98106,0.01610622,-0.0001087458
439.0,3.548123,0.01603936,-6.192296e-05
440.0,3.162268,0.01602744,-5.499417e-05
440.0,2.818374,0.01600076,-3.108599e-07
440.0,2.511878,0.01602321,-0.0002202613
441.0,2.238714,0.0159996,-9.079392e-05
442.0,1.995256,0.0159564,-6.546144e-05
442.0,1.778274,0.01597101,8.642702e-06
443.0,1.584888,0.01599944,2.026757e-05
444.0,1.412533,0.01600293,-9.453916e-07
444.0,1.258921,0.01604357,1.957866e-05
445.0,1.122015,0.01603556,4.86687e-05
446.0,0.999997,0.01603692,4.833054e-05
448.0,0.891248,0.01602237,-3.155821e-05
449.0,0.794325,0.01606783,-3.736981e-05
450.0,0.707943,0.01607183,4.086888e-06
452.0,0.630955,0.01604769,-3.975074e-05
454.0,0.562339,0.01604418,7.327208e-05
456.0,0.501185,0.01607394,4.538074e-05
458.0,0.446682,0.01603829,4.132739e-05
461.0,0.398106,0.01603749,-2.182783e-05
464.0,0.354812,0.01599302,0.0001355176
467.0,0.316227,0.01603759,0.0001109401
470.0,0.281837,0.01605422,0.0001839206
474.0,0.251188,0.01586951,-0.0003535206
479.0,0.223871,0.01573845,1.368236e-05
484.0,0.199525,0.01587879,0.0002188226
490.0,0.177827,0.01565815,-0.0002302228
496.0,0.158489,0.01562532,0.0001235412
503.0,0.141253,0.0156005,0.0001311265
511.0,0.125892,0.0156508,0.0003058726
520.0,0.112201,0.01555433,2.645046e-05
530.0,0.1,0.01566724,6.77674e-05
