Experiment:, EIS
Start date:, p?tek 21. dubna 2023
Start time:, 13:32:23 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1222.0,35481.33,0.002878307,-9.993309e-05
1222.0,31622.77,0.002515425,-0.0004002787
1223.0,28183.82,0.00261543,-0.0004104412
1223.0,25118.85,0.002640228,-9.553105e-05
1223.0,22387.2,0.002415907,-0.0004325082
1223.0,19952.61,0.002491985,-0.0003340153
1224.0,17782.79,0.002651309,-0.0003959981
1224.0,15848.92,0.002570119,-0.0002229026
1224.0,14125.37,0.00249166,-0.000295805
1224.0,12589.25,0.002712358,-0.0003231135
1225.0,11220.18,0.002644971,-0.0003430849
1225.0,9999.993,0.002787461,-0.0003812768
1225.0,8912.503,0.002819237,-0.0003712811
1225.0,7943.276,0.002789916,-0.0003505933
1226.0,7079.452,0.002847914,-0.000323547
1226.0,6309.568,0.002835164,-0.0003504342
1226.0,5623.409,0.002851365,-0.0003646122
1226.0,5011.868,0.002875391,-0.0003740507
1227.0,4466.832,0.002894853,-0.0003847332
1227.0,3981.068,0.002911446,-0.0004004733
1227.0,3548.131,0.002922521,-0.0004185326
1227.0,3162.275,0.002945204,-0.0004400312
1228.0,2818.38,0.00295489,-0.0004695079
1228.0,2511.884,0.002972285,-0.0005004422
1228.0,2238.719,0.002987063,-0.0005398802
1228.0,1995.26,0.002998862,-0.0005889164
1229.0,1778.277,0.003012819,-0.0006331579
1229.0,1584.891,0.003035393,-0.0006849166
1229.0,1412.536,0.003054345,-0.0007414194
1229.0,1258.924,0.003075324,-0.000812861
1230.0,1122.017,0.003097387,-0.0008910759
1230.0,999.9988,0.003115581,-0.0009954782
1230.0,891.2498,0.003163116,-0.001078963
1230.0,794.3272,0.003204567,-0.001188862
1230.0,707.9448,0.003241573,-0.00129868
1230.0,630.9565,0.003303425,-0.001432048
1231.0,562.3405,0.003367783,-0.001575905
1231.0,501.1865,0.003435358,-0.001739026
1231.0,446.6829,0.003530804,-0.001899939
1231.0,398.1066,0.003628908,-0.002093358
1231.0,354.8128,0.003757506,-0.002279939
1231.0,316.2273,0.003903761,-0.002489536
1231.0,281.8378,0.004074464,-0.002711417
1232.0,251.1882,0.00427623,-0.002936584
1232.0,223.8717,0.004516966,-0.003169084
1232.0,199.5259,0.004781917,-0.003412457
1232.0,177.8276,0.005100558,-0.003625311
1232.0,158.489,0.005449595,-0.003832608
1232.0,141.2535,0.00583416,-0.00401744
1232.0,125.8923,0.00626029,-0.004174278
1233.0,112.2016,0.006710429,-0.00429468
1233.0,99.9998,0.007190605,-0.004339839
1233.0,89.12492,0.007661377,-0.00436327
1233.0,79.43266,0.008133252,-0.004337204
1233.0,70.79443,0.00859456,-0.004240723
1233.0,63.0956,0.009038835,-0.004112087
1234.0,56.23401,0.009461771,-0.003946306
1234.0,50.11861,0.009830651,-0.00376014
1234.0,44.66826,0.01015034,-0.003539272
1234.0,39.81063,0.01046753,-0.003299288
1234.0,35.48126,0.01072356,-0.00308496
1234.0,31.6227,0.01091023,-0.002849305
1235.0,28.18376,0.01113652,-0.00258506
1235.0,25.11881,0.01126574,-0.002375973
1235.0,22.38716,0.01140433,-0.002194006
1235.0,19.95257,0.01157982,-0.001947419
1235.0,17.78275,0.01164077,-0.001786642
1235.0,15.84889,0.01169665,-0.001648394
1236.0,14.12534,0.0117332,-0.001480145
1236.0,12.58922,0.01182328,-0.00136847
1236.0,11.22016,0.01184113,-0.001228025
1236.0,9.999973,0.0118616,-0.001098429
1236.0,8.912485,0.01189975,-0.001029511
1237.0,7.943261,0.01189019,-0.0009291198
1237.0,7.079438,0.01195256,-0.0008477811
1237.0,6.309556,0.01200644,-0.0007833301
1237.0,5.623397,0.01200567,-0.0007332241
1237.0,5.011858,0.01201389,-0.0006683473
1238.0,4.466823,0.0120383,-0.0006016748
1238.0,3.98106,0.01204219,-0.0005788445
1238.0,3.548123,0.01204613,-0.0005275107
1239.0,3.162268,0.01206644,-0.0005089693
1239.0,2.818374,0.01205305,-0.0004723451
1240.0,2.511878,0.01209946,-0.0004461987
1240.0,2.238714,0.01211731,-0.0004635916
1241.0,1.995256,0.01211491,-0.0004763424
1241.0,1.778274,0.01207027,-0.0004799402
1242.0,1.584888,0.01212817,-0.0004556292
1243.0,1.412533,0.0120954,-0.0004664586
1243.0,1.258921,0.01213391,-0.0004537355
1244.0,1.122015,0.01216258,-0.000439633
1246.0,0.999997,0.01217481,-0.000410873
1247.0,0.891248,0.01222621,-0.0003951158
1248.0,0.794325,0.01226664,-0.0003470134
1249.0,0.707943,0.01228537,-0.0002969277
1251.0,0.630955,0.01227623,-0.000342324
1253.0,0.562339,0.01229908,-0.0002251155
1255.0,0.501185,0.0123025,-0.0002266122
1257.0,0.446682,0.01231269,-0.0002256881
1260.0,0.398106,0.01221204,-0.0001465078
1263.0,0.354812,0.01226905,-3.405683e-05
1266.0,0.316227,0.01222484,-1.510136e-05
1270.0,0.281837,0.01223631,7.887156e-05
1274.0,0.251188,0.01216318,0.0001673524
1278.0,0.223871,0.01216336,0.000178791
1283.0,0.199525,0.01214476,0.0002915042
1289.0,0.177827,0.01206926,0.0003540237
1295.0,0.158489,0.01205141,0.0004904534
1302.0,0.141253,0.01197544,0.0005643273
1310.0,0.125892,0.01186382,0.0007407696
1319.0,0.112201,0.0118933,0.000852012
1329.0,0.1,0.01185606,0.000978126
