Experiment:, EIS
Start date:, ?ter? 19. z??? 2023
Start time:, 13:22:56 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"432", "251,1882", "0,007923905", "-0,005271928"
"433", "223,8717", "0,008476495", "-0,005426636"
"433", "199,5259", "0,008974481", "-0,005655034"
"433", "177,8276", "0,009621934", "-0,005638494"
"433", "158,489", "0,01021309", "-0,005658503"
"433", "141,2535", "0,01080564", "-0,005650362"
"433", "125,8923", "0,01141995", "-0,005564613"
"434", "112,2016", "0,0120088", "-0,005402436"
"434", "99,9998", "0,01249362", "-0,005054159"
"434", "89,12492", "0,01302717", "-0,00496389"
"434", "79,43266", "0,01349394", "-0,004757849"
"434", "70,79443", "0,01395913", "-0,004472462"
"434", "63,0956", "0,01437761", "-0,004177719"
"434", "56,23401", "0,01464236", "-0,003877833"
"435", "50,11861", "0,01491313", "-0,00359154"
"435", "44,66826", "0,01513837", "-0,003297022"
"435", "39,81063", "0,01538325", "-0,00295309"
"435", "35,48126", "0,01552476", "-0,002689057"
"435", "31,6227", "0,01575122", "-0,002335738"
"435", "28,18376", "0,0156553", "-0,002216689"
"436", "25,11881", "0,01596543", "-0,001803644"
"436", "22,38716", "0,01599564", "-0,001695677"
"436", "19,95257", "0,01599828", "-0,001521704"
"436", "17,78275", "0,01605393", "-0,001265948"
"436", "15,84889", "0,0161486", "-0,001206031"
"437", "14,12534", "0,01624209", "-0,0009075814"
"437", "12,58922", "0,01611003", "-0,0008794694"
"437", "11,22016", "0,0161333", "-0,0008394983"
"437", "9,999973", "0,01617427", "-0,0007130915"
"437", "8,912485", "0,0161187", "-0,0005713437"
"437", "7,943261", "0,0161707", "-0,0003986505"
"438", "7,079438", "0,01610512", "-0,0003648066"
"438", "6,309556", "0,01615739", "-0,0003422556"
"438", "5,623397", "0,01615345", "-0,00023047"
"438", "5,011858", "0,01610544", "-0,0002331796"
"439", "4,466823", "0,01602684", "-0,0002806496"
"439", "3,98106", "0,01610622", "-0,0001087458"
"439", "3,548123", "0,01603936", "-6,192296e-05"
"440", "3,162268", "0,01602744", "-5,499417e-05"
"440", "2,818374", "0,01600076", "-3,108599e-07"
"440", "2,511878", "0,01602321", "-0,0002202613"
"441", "2,238714", "0,0159996", "-9,079392e-05"
"442", "1,995256", "0,0159564", "-6,546144e-05"
"442", "1,778274", "0,01597101", "8,642702e-06"
"443", "1,584888", "0,01599944", "2,026757e-05"
"444", "1,412533", "0,01600293", "-9,453916e-07"
"444", "1,258921", "0,01604357", "1,957866e-05"
"445", "1,122015", "0,01603556", "4,86687e-05"
"446", "0,999997", "0,01603692", "4,833054e-05"
"448", "0,891248", "0,01602237", "-3,155821e-05"
"449", "0,794325", "0,01606783", "-3,736981e-05"
"450", "0,707943", "0,01607183", "4,086888e-06"
"452", "0,630955", "0,01604769", "-3,975074e-05"
"454", "0,562339", "0,01604418", "7,327208e-05"
"456", "0,501185", "0,01607394", "4,538074e-05"
"458", "0,446682", "0,01603829", "4,132739e-05"
"461", "0,398106", "0,01603749", "-2,182783e-05"
"464", "0,354812", "0,01599302", "0,0001355176"
"467", "0,316227", "0,01603759", "0,0001109401"
"470", "0,281837", "0,01605422", "0,0001839206"
"474", "0,251188", "0,01586951", "-0,0003535206"
"479", "0,223871", "0,01573845", "1,368236e-05"
"484", "0,199525", "0,01587879", "0,0002188226"
"490", "0,177827", "0,01565815", "-0,0002302228"
"496", "0,158489", "0,01562532", "0,0001235412"
"503", "0,141253", "0,0156005", "0,0001311265"
"511", "0,125892", "0,0156508", "0,0003058726"
"520", "0,112201", "0,01555433", "2,645046e-05"
"530", "0,1", "0,01566724", "6,77674e-05"
