Experiment:, EIS
Start date:, ?tvrtek 13. ??jna 2022
Start time:, 14:31:07 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"525", "1,122015", "0,01161463", "-0,000314061"
"526", "0,999997", "0,01165264", "-0,0003640463"
"528", "0,891248", "0,01146226", "-0,0004023071"
"529", "0,794325", "0,01172905", "-0,0002375019"
"530", "0,707943", "0,01170212", "-0,0001832597"
"532", "0,630955", "0,0117387", "-0,0002826909"
"534", "0,562339", "0,01157191", "-0,000180186"
"536", "0,501185", "0,01182779", "-0,0001926253"
"538", "0,446682", "0,01183608", "-0,0003172882"
"541", "0,398106", "0,01175719", "-0,0003007071"
"544", "0,354812", "0,01169096", "-0,0001857098"
"547", "0,316227", "0,01177933", "-0,0004031595"
"550", "0,281837", "0,01169395", "-0,0002537007"
"554", "0,251188", "0,01178463", "-0,0001982914"
"559", "0,223871", "0,01213054", "-0,0002318336"
"564", "0,199525", "0,01188404", "-0,0003544143"
"570", "0,177827", "0,01210109", "-0,0003590933"
"576", "0,158489", "0,01219545", "-0,0002506742"
"583", "0,141253", "0,01212703", "0,0001347352"
"591", "0,125892", "0,01265388", "-0,0002886865"
"600", "0,112201", "0,01317753", "-0,0007981781"
"610", "0,1", "0,01240431", "-0,0006322215"
